# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:2E:9E": {"sensor": ["EMG"], "device name": "00:07:80:4D:2E:9E", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "12:29:38.305", "comments": "", "device connection": "BTH00:07:80:4D:2E:9E", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 774, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2020-8-1", "special": [{}]}}
# EndOfHeader
0	0	32676	
1	0	32736	
2	0	32728	
3	0	32693	
4	0	32720	
5	0	32788	
6	0	32752	
7	0	32820	
8	0	32824	
9	0	32868	
10	0	32729	
11	0	33024	
12	0	32980	
13	0	32780	
14	0	32800	
15	0	32780	
16	0	32828	
17	0	32804	
18	0	32692	
19	0	32700	
20	0	32732	
21	0	32756	
22	0	32724	
23	0	32660	
24	0	32700	
25	0	32736	
26	0	32696	
27	0	32780	
28	0	32800	
29	0	32852	
30	0	32840	
31	0	32806	
32	0	32772	
33	0	32836	
34	0	32812	
35	0	32900	
36	0	32768	
37	0	32778	
38	0	32796	
39	0	32832	
40	0	32776	
41	0	32732	
42	0	32548	
43	0	32668	
44	0	32724	
45	0	32708	
46	0	32816	
47	0	32772	
48	0	32856	
49	0	32828	
50	0	32804	
51	0	32796	
52	0	32844	
53	0	32846	
54	0	32813	
55	0	32756	
56	0	32749	
57	0	32840	
58	0	32780	
59	0	32740	
60	0	32676	
61	0	32676	
62	0	32756	
63	0	32692	
64	0	32684	
65	0	32788	
66	0	32748	
67	0	32820	
68	0	32804	
69	0	32832	
70	0	32888	
71	0	32868	
72	0	32798	
73	0	32828	
74	0	32848	
75	0	32924	
76	0	32844	
77	0	32744	
78	0	32732	
79	0	32756	
80	0	32692	
81	0	32768	
82	0	32804	
83	0	32760	
84	0	32792	
85	0	32700	
86	0	32736	
87	0	32798	
88	0	32774	
89	0	32860	
90	0	32948	
91	0	32898	
92	0	32856	
93	0	32856	
94	0	32744	
95	0	32757	
96	0	32788	
97	0	32828	
98	0	32800	
99	0	32822	
100	0	32692	
101	0	32703	
102	0	32764	
103	0	32752	
104	0	32700	
105	0	32750	
106	0	32720	
107	0	32876	
108	0	32844	
109	0	32877	
110	0	32872	
111	0	32688	
112	0	32794	
113	0	32784	
114	0	32704	
115	0	32884	
116	0	32936	
117	0	32838	
118	0	32900	
119	0	32750	
120	0	32716	
121	0	32716	
122	0	32796	
123	0	32692	
124	0	32632	
125	0	32686	
126	0	32720	
127	0	32756	
128	0	32794	
129	0	32833	
130	0	32832	
131	0	32846	
132	0	32864	
133	0	32820	
134	0	32810	
135	0	32850	
136	0	32776	
137	0	32802	
138	0	32788	
139	0	32772	
140	0	32904	
141	0	32701	
142	0	32592	
143	0	32768	
144	0	32712	
145	0	32668	
146	0	32788	
147	0	32788	
148	0	32840	
149	0	32796	
150	0	32876	
151	0	32796	
152	0	32856	
153	0	32960	
154	0	32860	
155	0	32836	
156	0	32796	
157	0	32760	
158	0	32700	
159	0	32700	
160	0	32750	
161	0	32744	
162	0	32776	
163	0	32676	
164	0	32764	
165	0	32889	
166	0	32740	
167	0	32736	
168	0	32804	
169	0	32744	
170	0	32808	
171	0	32792	
172	0	32920	
173	0	32840	
174	0	32804	
175	0	32860	
176	0	32954	
177	0	32720	
178	0	32711	
179	0	32741	
180	0	32724	
181	0	32692	
182	0	32774	
183	0	32680	
184	0	32712	
185	0	32692	
186	0	32728	
187	0	32888	
188	0	32976	
189	0	32840	
190	0	32836	
191	0	32788	
192	0	32864	
193	0	32829	
194	0	32860	
195	0	32824	
196	0	32776	
197	0	32744	
198	0	32844	
199	0	32792	
200	0	32628	
201	0	32768	
202	0	32764	
203	0	32704	
204	0	32764	
205	0	32824	
206	0	32764	
207	0	32820	
208	0	32836	
209	0	32773	
210	0	32808	
211	0	32740	
212	0	32706	
213	0	32826	
214	0	32896	
215	0	32936	
216	0	32868	
217	0	32708	
218	0	32836	
219	0	32888	
220	0	32736	
221	0	32784	
222	0	32820	
223	0	32545	
224	0	32620	
225	0	32749	
226	0	32951	
227	0	32644	
228	0	32772	
229	0	32849	
230	0	32852	
231	0	32792	
232	0	32814	
233	0	32854	
234	0	32892	
235	0	32848	
236	0	32736	
237	0	32893	
238	0	32812	
239	0	32544	
240	0	32604	
241	0	32668	
242	0	32945	
243	0	32776	
244	0	32644	
245	0	32748	
246	0	32784	
247	0	32732	
248	0	32770	
249	0	32828	
250	0	32860	
251	0	32920	
252	0	32888	
253	0	32800	
254	0	32812	
255	0	32873	
256	0	32840	
257	0	32821	
258	0	32700	
259	0	32612	
260	0	32752	
261	0	32700	
262	0	32700	
263	0	32718	
264	0	32714	
265	0	32712	
266	0	32832	
267	0	32824	
268	0	32740	
269	0	32812	
270	0	32820	
271	0	32792	
272	0	32760	
273	0	32872	
274	0	32865	
275	0	32840	
276	0	32824	
277	0	32748	
278	0	32704	
279	0	32748	
280	0	32784	
281	0	32786	
282	0	32720	
283	0	32628	
284	0	32728	
285	0	32940	
286	0	32844	
287	0	32784	
288	0	32680	
