# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:2E:9E": {"sensor": ["CUSTOM/0.5/1.0/V"], "device name": "00:07:80:4D:2E:9E", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "11:50:27.185", "comments": "", "device connection": "BTH00:07:80:4D:2E:9E", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 774, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2020-7-11", "special": [{}]}}
# EndOfHeader
0	0	32820	
1	0	32828	
2	0	32786	
3	0	32680	
4	0	32720	
5	0	32814	
6	0	32848	
7	0	32804	
8	0	32808	
9	0	32636	
10	0	32564	
11	0	32532	
12	0	32456	
13	0	32428	
14	0	32508	
15	0	32644	
16	0	32876	
17	0	33056	
18	0	33152	
19	0	33148	
20	0	33116	
21	0	32808	
22	0	32556	
23	0	32640	
24	0	32804	
25	0	32820	
26	0	32844	
27	0	32924	
28	0	33016	
29	0	33028	
30	0	33012	
31	0	32940	
32	0	32809	
33	0	32652	
34	0	32588	
35	0	32676	
36	0	32644	
37	0	32460	
38	0	32416	
39	0	32654	
40	0	32825	
41	0	32968	
42	0	33120	
43	0	33112	
44	0	33020	
45	0	32960	
46	0	32913	
47	0	32832	
48	0	32684	
49	0	32552	
50	0	32544	
51	0	32460	
52	0	32628	
53	0	32754	
54	0	32745	
55	0	32816	
56	0	32857	
57	0	32884	
58	0	32940	
59	0	32796	
60	0	32756	
61	0	32668	
62	0	32812	
63	0	32804	
64	0	32752	
65	0	32748	
66	0	32708	
67	0	32733	
68	0	32736	
69	0	32672	
70	0	32752	
71	0	32756	
72	0	32748	
73	0	32804	
74	0	32842	
75	0	32893	
76	0	32853	
77	0	32732	
78	0	32824	
79	0	32832	
80	0	32752	
81	0	32716	
82	0	32716	
83	0	32732	
84	0	32600	
85	0	32640	
86	0	32732	
87	0	32817	
88	0	32837	
89	0	32856	
90	0	32794	
91	0	32892	
92	0	32888	
93	0	32848	
94	0	32936	
95	0	32829	
96	0	32912	
97	0	32873	
98	0	32984	
99	0	32800	
100	0	32817	
101	0	32737	
102	0	32788	
103	0	32944	
104	0	32648	
105	0	32554	
106	0	32628	
107	0	32636	
108	0	32652	
109	0	32684	
110	0	32770	
111	0	32433	
112	0	32132	
113	0	32230	
114	0	32516	
115	0	32792	
116	0	33188	
117	0	33460	
118	0	33644	
119	0	33484	
120	0	33304	
121	0	33092	
122	0	32846	
123	0	32600	
124	0	32465	
125	0	32580	
126	0	32772	
127	0	32720	
128	0	32724	
129	0	32677	
130	0	32620	
131	0	32592	
132	0	32692	
133	0	32848	
134	0	32916	
135	0	32814	
136	0	32760	
137	0	32680	
138	0	32641	
139	0	32660	
140	0	32632	
141	0	32500	
142	0	32420	
143	0	32504	
144	0	32617	
145	0	32820	
146	0	32964	
147	0	33020	
148	0	33134	
149	0	33209	
150	0	33147	
151	0	33029	
152	0	32828	
153	0	32812	
154	0	32600	
155	0	32656	
156	0	32668	
157	0	32721	
158	0	32733	
159	0	32700	
160	0	32744	
161	0	32800	
162	0	32704	
163	0	32864	
164	0	32768	
165	0	32500	
166	0	32484	
167	0	32568	
168	0	32728	
169	0	32820	
170	0	32824	
171	0	32785	
