# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:2E:9E": {"sensor": ["CUSTOM/0.5/1.0/V"], "device name": "00:07:80:4D:2E:9E", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "17:16:33.642", "comments": "", "device connection": "BTH00:07:80:4D:2E:9E", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 774, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2020-7-11", "special": [{}]}}
# EndOfHeader
0	0	32748	
1	0	32772	
2	0	32716	
3	0	32776	
4	0	32768	
5	0	32756	
6	0	32780	
7	0	32748	
8	0	32792	
9	0	32728	
10	0	32764	
11	0	32801	
12	0	32841	
13	0	32728	
14	0	32768	
15	0	32804	
16	0	32813	
17	0	32816	
18	0	32780	
19	0	32772	
20	0	32780	
21	0	32740	
22	0	32704	
23	0	32788	
24	0	32800	
25	0	32692	
26	0	32776	
27	0	32784	
28	0	32680	
29	0	32734	
30	0	32822	
31	0	32772	
32	0	32836	
33	0	32844	
34	0	32760	
35	0	32792	
36	0	32848	
37	0	32753	
38	0	32768	
39	0	32696	
40	0	32760	
41	0	32796	
42	0	32840	
43	0	32816	
44	0	32748	
45	0	32768	
46	0	32708	
47	0	32828	
48	0	32724	
49	0	32744	
50	0	32760	
51	0	32808	
52	0	32836	
53	0	32804	
54	0	32816	
55	0	32804	
56	0	32724	
57	0	32832	
58	0	32778	
59	0	32788	
60	0	32724	
61	0	32772	
62	0	32756	
63	0	32784	
64	0	32812	
65	0	32788	
66	0	32748	
67	0	32798	
68	0	32840	
69	0	32780	
70	0	32768	
71	0	32776	
72	0	32789	
73	0	32776	
74	0	32736	
75	0	32784	
76	0	32764	
77	0	32772	
78	0	32781	
79	0	32756	
80	0	32752	
81	0	32839	
82	0	32847	
83	0	32856	
84	0	32780	
85	0	32804	
86	0	32816	
87	0	32792	
88	0	32776	
89	0	32724	
90	0	32805	
91	0	32748	
92	0	32740	
93	0	32740	
94	0	32748	
95	0	32712	
96	0	32772	
97	0	32828	
98	0	32773	
99	0	32717	
100	0	32856	
101	0	32852	
102	0	32740	
103	0	32788	
104	0	32812	
105	0	32800	
106	0	32780	
107	0	32804	
108	0	32804	
109	0	32824	
110	0	32748	
111	0	32752	
112	0	32760	
113	0	32808	
114	0	32740	
115	0	32788	
116	0	32772	
117	0	32792	
118	0	32892	
119	0	32808	
120	0	32824	
121	0	32808	
122	0	32800	
123	0	32800	
124	0	32816	
125	0	32800	
126	0	32696	
127	0	32740	
128	0	32732	
129	0	32708	
130	0	32740	
131	0	32773	
132	0	32792	
133	0	32752	
134	0	32796	
135	0	32800	
136	0	32844	
137	0	32864	
138	0	32808	
139	0	32808	
140	0	32758	
141	0	32740	
142	0	32808	
143	0	32864	
144	0	32781	
145	0	32852	
146	0	32884	
147	0	32844	
148	0	32865	
149	0	32756	
150	0	32712	
151	0	32780	
152	0	32756	
153	0	32736	
154	0	32706	
155	0	32756	
156	0	32756	
157	0	32740	
158	0	32748	
159	0	32824	
160	0	32684	
161	0	32772	
162	0	32737	
163	0	32746	
164	0	32752	
165	0	32712	
166	0	32740	
167	0	32781	
168	0	32732	
169	0	32732	
170	0	32832	
171	0	32736	
172	0	32804	
173	0	32764	
