# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:2E:9E": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:2E:9E", "device connection": "BTH00:07:80:4D:2E:9E", "sampling rate": 1000, "resolution": [16], "firmware version": 774, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2020-7-29", "time": "18:6:53.203", "channels": [1], "sensor": ["EMG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{}], "digital IO": [0, 1]}}
# EndOfHeader
0	0	32632	
1	0	32688	
2	0	32676	
3	0	32660	
4	0	32684	
5	0	32653	
6	0	32768	
7	0	32748	
8	0	32820	
9	0	32828	
10	0	32758	
11	0	32900	
12	0	32820	
13	0	32864	
14	0	32896	
15	0	32876	
16	0	32776	
17	0	32784	
18	0	32888	
19	0	32728	
20	0	32809	
21	0	32672	
22	0	32633	
23	0	32646	
24	0	32640	
25	0	32744	
26	0	32778	
27	0	32813	
28	0	32860	
29	0	32772	
30	0	32789	
31	0	32846	
32	0	32860	
33	0	32852	
34	0	32826	
35	0	32816	
36	0	32936	
37	0	33013	
38	0	32885	
39	0	32742	
40	0	32686	
41	0	32566	
42	0	32614	
43	0	32660	
44	0	32624	
45	0	32708	
46	0	32808	
47	0	32801	
48	0	32828	
49	0	32660	
50	0	32717	
51	0	32909	
52	0	32912	
53	0	32894	
54	0	32908	
55	0	32860	
56	0	32904	
57	0	32934	
58	0	32764	
59	0	32568	
60	0	32524	
61	0	32692	
62	0	32720	
63	0	32756	
64	0	32700	
65	0	32792	
66	0	32684	
67	0	32676	
68	0	32900	
69	0	32894	
70	0	32896	
71	0	32836	
72	0	32820	
73	0	32776	
74	0	32840	
75	0	32844	
76	0	32926	
77	0	32852	
78	0	32740	
79	0	32705	
80	0	32708	
81	0	32612	
82	0	32656	
83	0	32647	
84	0	32722	
85	0	32768	
86	0	32704	
87	0	32888	
88	0	32972	
89	0	32860	
90	0	32820	
91	0	32696	
92	0	32836	
93	0	32860	
94	0	32860	
95	0	32932	
96	0	32888	
97	0	32860	
98	0	32748	
99	0	32736	
