# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:2E:9E": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:2E:9E", "device connection": "BTH00:07:80:4D:2E:9E", "sampling rate": 500, "resolution": [16], "firmware version": 774, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2020-6-30", "time": "14:2:16.347", "channels": [1], "sensor": ["EMG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{}], "digital IO": [0, 1]}}
# EndOfHeader
0	0	31968	
1	0	31712	
2	0	32800	
3	0	33112	
4	0	33293	
5	0	33092	
6	0	33013	
7	0	33157	
8	0	32612	
9	0	32404	
10	0	32020	
11	0	32228	
12	0	33360	
13	0	33512	
14	0	33144	
15	0	32900	
16	0	32909	
17	0	33324	
18	0	32632	
19	0	31844	
20	0	32132	
21	0	32200	
22	0	32756	
23	0	32948	
24	0	33472	
25	0	33137	
26	0	33280	
27	0	33452	
28	0	32612	
29	0	32145	
30	0	32068	
31	0	32092	
32	0	32836	
33	0	33125	
34	0	33184	
35	0	33208	
36	0	32908	
37	0	33464	
38	0	33112	
39	0	31585	
40	0	31492	
41	0	32700	
42	0	32844	
43	0	32588	
44	0	33272	
45	0	33288	
46	0	33380	
47	0	33260	
48	0	32384	
49	0	32050	
50	0	32224	
51	0	32348	
52	0	33252	
53	0	33532	
54	0	33376	
55	0	32760	
56	0	32704	
57	0	32676	
58	0	31928	
59	0	31580	
60	0	31724	
61	0	32188	
62	0	33240	
63	0	33544	
64	0	33728	
65	0	33592	
66	0	33532	
67	0	33888	
68	0	32644	
69	0	31829	
70	0	32224	
71	0	33120	
72	0	32616	
73	0	32660	
74	0	32856	
75	0	33016	
76	0	33172	
77	0	33184	
78	0	32357	
79	0	31993	
80	0	32263	
81	0	32820	
82	0	32908	
83	0	33076	
84	0	33216	
85	0	33204	
86	0	33134	
87	0	33248	
88	0	33248	
89	0	32189	
90	0	32308	
91	0	32016	
92	0	32512	
93	0	33292	
94	0	33012	
95	0	32700	
96	0	33000	
97	0	33280	
98	0	32772	
99	0	32064	
100	0	32136	
101	0	32332	
102	0	32860	
103	0	33192	
104	0	33196	
105	0	33204	
106	0	33417	
107	0	33468	
108	0	32449	
109	0	31528	
110	0	31952	
111	0	32113	
112	0	32600	
113	0	33444	
114	0	33900	
115	0	34040	
116	0	33336	
117	0	33148	
118	0	32156	
119	0	31320	
120	0	31968	
121	0	32332	
122	0	32988	
123	0	32960	
124	0	33472	
125	0	33200	
126	0	32984	
127	0	33148	
128	0	32604	
129	0	32228	
130	0	31928	
131	0	32396	
132	0	33244	
133	0	33460	
134	0	33368	
135	0	33397	
136	0	33268	
137	0	33304	
138	0	32204	
139	0	31344	
140	0	31648	
141	0	31904	
142	0	32436	
143	0	33296	
144	0	33836	
145	0	33204	
146	0	33216	
147	0	33060	
148	0	32696	
149	0	31900	
150	0	32072	
151	0	32188	
152	0	32732	
153	0	33148	
154	0	33364	
155	0	33064	
156	0	33228	
157	0	32908	
158	0	32008	
159	0	31700	
160	0	32148	
161	0	32732	
162	0	32888	
163	0	33576	
164	0	34020	
165	0	33604	
166	0	33520	
167	0	33456	
168	0	32430	
169	0	31636	
170	0	31876	
171	0	32352	
172	0	32192	
173	0	32612	
174	0	33132	
175	0	33088	
176	0	33420	
177	0	33592	
178	0	32768	
179	0	31908	
180	0	32548	
181	0	32592	
182	0	33188	
183	0	33076	
184	0	33160	
185	0	32940	
186	0	33108	
187	0	33324	
188	0	32820	
189	0	31944	
190	0	31998	
191	0	32444	
192	0	32896	
193	0	33128	
194	0	33160	
195	0	33132	
196	0	32888	
197	0	32732	
198	0	32488	
199	0	31716	
200	0	31974	
201	0	32616	
202	0	32856	
203	0	33120	
204	0	33284	
205	0	33192	
206	0	33520	
207	0	33372	
208	0	32488	
209	0	31920	
210	0	31824	
211	0	32508	
212	0	32996	
213	0	33080	
214	0	33186	
215	0	33164	
216	0	33188	
217	0	33332	
218	0	32652	
219	0	31888	
220	0	32200	
221	0	32168	
222	0	32780	
223	0	32864	
224	0	33258	
225	0	33068	
226	0	33292	
227	0	33150	
228	0	32734	
229	0	31948	
230	0	31972	
231	0	32404	
232	0	33008	
233	0	33084	
234	0	32852	
235	0	32920	
236	0	33022	
237	0	32668	
238	0	32224	
239	0	32208	
240	0	32324	
241	0	32996	
242	0	33124	
243	0	32948	
244	0	32904	
245	0	32928	
246	0	32960	
247	0	33108	
248	0	32596	
249	0	32029	
250	0	32100	
251	0	32672	
252	0	33228	
253	0	33294	
254	0	33556	
255	0	33400	
256	0	33084	
257	0	32832	
258	0	32292	
259	0	32092	
260	0	31860	
261	0	32464	
262	0	32740	
263	0	32992	
264	0	32988	
265	0	33328	
266	0	33333	
267	0	33056	
268	0	32176	
269	0	31860	
270	0	31902	
271	0	32368	
272	0	33476	
273	0	33428	
274	0	33548	
275	0	33352	
276	0	33264	
277	0	32760	
278	0	32448	
279	0	31700	
280	0	31992	
281	0	32456	
282	0	33228	
283	0	33540	
284	0	33140	
285	0	33376	
286	0	33104	
287	0	32828	
288	0	32320	
289	0	31756	
290	0	31780	
291	0	32104	
292	0	33164	
293	0	33100	
294	0	33406	
295	0	33368	
296	0	33296	
297	0	33068	
298	0	32472	
299	0	31928	
300	0	31524	
301	0	32420	
302	0	33308	
303	0	33592	
304	0	33244	
305	0	33264	
306	0	33108	
307	0	32840	
308	0	32260	
309	0	31640	
310	0	31812	
311	0	32428	
312	0	33437	
313	0	33772	
314	0	33253	
315	0	33341	
316	0	33364	
317	0	32868	
318	0	32321	
319	0	31861	
320	0	31868	
321	0	32128	
322	0	32928	
323	0	32736	
324	0	32728	
325	0	33184	
326	0	33317	
327	0	33244	
328	0	32656	
329	0	31888	
330	0	32300	
331	0	32616	
332	0	33100	
333	0	33533	
334	0	33414	
335	0	33580	
336	0	33560	
337	0	32804	
338	0	32624	
339	0	31750	
340	0	31354	
341	0	32432	
342	0	33228	
343	0	32960	
344	0	32760	
345	0	33012	
346	0	33004	
347	0	33028	
348	0	32704	
349	0	32112	
350	0	31956	
351	0	32644	
352	0	32980	
353	0	33120	
354	0	33216	
355	0	33180	
356	0	33184	
357	0	32916	
358	0	32536	
359	0	32120	
360	0	32064	
361	0	32440	
362	0	32932	
363	0	33172	
364	0	32704	
365	0	33056	
366	0	33472	
367	0	33030	
368	0	32693	
369	0	31696	
370	0	31884	
