# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:2E:9E": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:2E:9E", "device connection": "BTH00:07:80:4D:2E:9E", "sampling rate": 1000, "resolution": [16], "firmware version": 774, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2020-7-9", "time": "13:48:23.925", "channels": [1], "sensor": ["EMG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{}], "digital IO": [0, 1]}}
# EndOfHeader
0	0	33076	
1	0	33104	
2	0	33108	
3	0	33108	
4	0	33028	
5	0	32889	
6	0	32712	
7	0	32661	
8	0	32560	
9	0	32472	
10	0	32552	
11	0	32532	
12	0	32576	
13	0	32612	
14	0	32638	
15	0	32820	
16	0	32900	
17	0	32932	
18	0	33008	
19	0	32984	
20	0	32960	
21	0	32973	
22	0	33060	
23	0	33080	
24	0	33068	
25	0	32903	
26	0	32796	
27	0	32460	
28	0	32360	
29	0	32424	
30	0	32364	
31	0	32464	
32	0	32616	
33	0	32712	
34	0	32844	
35	0	32824	
36	0	32856	
37	0	32864	
38	0	32896	
39	0	32964	
40	0	33024	
41	0	32988	
42	0	33108	
43	0	33144	
44	0	32948	
45	0	32762	
46	0	32660	
47	0	32664	
48	0	32608	
49	0	32500	
50	0	32408	
51	0	32356	
52	0	32560	
53	0	32696	
54	0	32892	
55	0	32836	
56	0	32868	
57	0	32988	
58	0	32954	
59	0	32840	
60	0	32648	
61	0	32680	
62	0	32972	
63	0	33160	
64	0	33152	
65	0	33008	
66	0	32876	
67	0	32612	
68	0	32516	
69	0	32342	
70	0	32364	
71	0	32336	
72	0	32560	
73	0	32692	
74	0	32816	
75	0	32908	
76	0	32928	
77	0	33060	
78	0	33109	
79	0	32996	
80	0	32892	
81	0	32828	
82	0	32940	
83	0	33084	
84	0	33176	
85	0	32846	
86	0	32608	
87	0	32521	
88	0	32560	
89	0	32548	
90	0	32590	
91	0	32476	
92	0	32508	
93	0	32548	
94	0	32661	
95	0	32790	
96	0	32808	
97	0	33132	
98	0	33212	
99	0	33077	
100	0	32864	
101	0	32760	
102	0	32812	
103	0	33020	
104	0	32957	
105	0	32808	
106	0	32660	
107	0	32692	
108	0	32548	
109	0	32440	
110	0	32340	
111	0	32380	
112	0	32620	
113	0	32736	
114	0	32872	
115	0	32868	
116	0	32920	
117	0	32868	
118	0	32880	
119	0	33028	
120	0	32956	
121	0	32912	
122	0	33004	
123	0	33044	
124	0	32940	
125	0	32936	
126	0	32804	
127	0	32724	
128	0	32460	
129	0	32428	
130	0	32382	
131	0	32412	
132	0	32665	
133	0	32812	
134	0	32728	
135	0	32724	
136	0	32800	
137	0	32913	
138	0	32857	
139	0	32932	
140	0	32964	
141	0	33012	
142	0	32968	
143	0	33098	
144	0	32918	
145	0	32816	
146	0	32740	
147	0	32660	
148	0	32444	
149	0	32456	
150	0	32526	
151	0	32552	
152	0	32544	
153	0	32636	
154	0	32728	
155	0	32784	
156	0	32804	
157	0	32912	
158	0	32968	
159	0	33092	
160	0	32948	
161	0	32956	
162	0	33024	
163	0	33020	
164	0	33020	
165	0	32816	
166	0	32712	
167	0	32644	
168	0	32432	
169	0	32480	
170	0	32384	
171	0	32357	
172	0	32516	
173	0	32792	
174	0	32992	
175	0	33044	
176	0	32784	
177	0	32644	
178	0	32804	
179	0	32996	
180	0	33072	
181	0	33236	
182	0	33156	
183	0	32956	
184	0	32768	
185	0	32592	
186	0	32624	
187	0	32672	
188	0	32576	
189	0	32460	
190	0	32360	
191	0	32448	
192	0	32660	
193	0	32768	
194	0	32880	
195	0	32976	
196	0	32864	
197	0	32708	
198	0	32750	
199	0	32916	
200	0	32945	
201	0	32985	
202	0	33160	
203	0	33053	
204	0	32952	
205	0	32896	
206	0	32700	
207	0	32624	
208	0	32570	
209	0	32456	
210	0	32408	
211	0	32400	
212	0	32620	
213	0	32676	
214	0	32700	
215	0	32852	
216	0	32872	
217	0	32926	
218	0	32896	
219	0	32996	
220	0	33044	
221	0	32992	
222	0	33045	
223	0	33092	
224	0	33052	
225	0	32924	
226	0	32692	
227	0	32632	
228	0	32344	
229	0	32268	
230	0	32372	
231	0	32448	
232	0	32672	
233	0	32749	
234	0	32708	
235	0	32764	
236	0	32824	
237	0	32868	
238	0	32984	
239	0	33024	
240	0	33036	
241	0	33040	
242	0	33000	
243	0	33081	
244	0	33064	
245	0	32844	
246	0	32692	
247	0	32512	
248	0	32376	
249	0	32350	
250	0	32468	
251	0	32493	
252	0	32556	
253	0	32633	
254	0	32704	
255	0	32852	
256	0	32948	
257	0	32932	
258	0	32932	
259	0	33024	
260	0	33180	
261	0	33156	
262	0	33194	
263	0	33112	
264	0	32784	
265	0	32576	
266	0	32584	
267	0	32608	
268	0	32502	
269	0	32432	
270	0	32476	
271	0	32368	
272	0	32600	
273	0	32677	
274	0	32624	
275	0	32840	
276	0	32932	
277	0	32908	
278	0	32860	
279	0	32956	
280	0	32953	
281	0	32885	
282	0	33068	
283	0	33148	
284	0	33064	
285	0	32916	
286	0	32816	
287	0	32616	
288	0	32512	
289	0	32392	
290	0	32429	
291	0	32508	
292	0	32648	
293	0	32664	
294	0	32804	
295	0	32841	
296	0	33012	
297	0	32948	
298	0	32908	
299	0	32865	
300	0	32992	
301	0	33121	
302	0	33160	
303	0	33052	
304	0	32870	
305	0	32680	
306	0	32496	
307	0	32536	
308	0	32452	
309	0	32468	
310	0	32384	
311	0	32468	
312	0	32692	
313	0	32708	
314	0	32814	
315	0	32816	
316	0	32820	
317	0	32892	
318	0	32964	
319	0	33001	
320	0	32988	
321	0	32996	
322	0	33092	
323	0	33080	
324	0	32972	
325	0	32884	
326	0	32748	
327	0	32580	
328	0	32492	
329	0	32416	
330	0	32384	
331	0	32496	
332	0	32652	
333	0	32804	
334	0	32824	
335	0	32896	
336	0	33016	
337	0	33078	
338	0	32994	
339	0	32724	
340	0	32636	
341	0	32669	
342	0	33088	
343	0	33272	
344	0	32992	
345	0	32848	
346	0	32672	
347	0	32440	
348	0	32464	
349	0	32470	
350	0	32288	
351	0	32408	
352	0	32604	
353	0	32784	
354	0	32988	
355	0	32960	
356	0	32885	
357	0	32879	
358	0	33016	
359	0	32940	
360	0	33000	
361	0	32949	
362	0	32952	
363	0	32876	
364	0	32889	
365	0	32872	
366	0	32792	
367	0	32704	
368	0	32624	
369	0	32616	
370	0	32508	
371	0	32252	
372	0	32404	
373	0	32672	
374	0	32660	
375	0	32834	
376	0	33028	
377	0	33000	
378	0	32937	
379	0	32932	
380	0	32972	
381	0	33032	
382	0	33116	
383	0	33068	
384	0	32911	
385	0	32756	
386	0	32688	
387	0	32632	
388	0	32500	
389	0	32368	
390	0	32352	
391	0	32441	
392	0	32560	
393	0	32734	
394	0	32768	
395	0	32832	
396	0	32920	
397	0	32944	
398	0	32944	
399	0	33008	
400	0	32936	
401	0	33016	
402	0	33040	
403	0	33032	
404	0	32984	
405	0	32844	
406	0	32632	
407	0	32628	
408	0	32596	
409	0	32604	
410	0	32376	
411	0	32448	
412	0	32585	
413	0	32593	
414	0	32616	
415	0	32720	
416	0	32809	
417	0	32872	
418	0	32984	
419	0	33094	
420	0	33142	
421	0	33044	
422	0	33032	
423	0	33024	
424	0	32958	
425	0	32828	
426	0	32775	
427	0	32596	
428	0	32580	
429	0	32410	
430	0	32244	
431	0	32332	
432	0	32496	
433	0	32673	
434	0	32740	
435	0	32942	
436	0	32968	
437	0	32948	
438	0	32936	
439	0	32996	
440	0	32980	
441	0	32989	
442	0	32968	
443	0	33000	
444	0	33053	
445	0	32940	
446	0	32868	
447	0	32662	
448	0	32576	
449	0	32656	
450	0	32524	
451	0	32424	
452	0	32164	
453	0	32112	
454	0	32380	
455	0	32821	
456	0	33061	
457	0	33176	
458	0	33168	
459	0	33016	
460	0	33060	
461	0	33048	
462	0	33013	
463	0	33028	
464	0	33004	
465	0	32909	
466	0	32752	
467	0	32652	
468	0	32528	
469	0	32376	
470	0	32255	
471	0	32372	
472	0	32528	
473	0	32664	
474	0	32800	
475	0	32804	
476	0	33000	
477	0	32900	
478	0	32956	
479	0	32996	
480	0	33028	
481	0	33028	
482	0	33060	
483	0	33148	
484	0	33084	
485	0	32868	
486	0	32780	
487	0	32716	
488	0	32466	
489	0	32304	
490	0	32212	
491	0	32380	
492	0	32513	
493	0	32596	
494	0	32728	
495	0	32844	
496	0	33040	
497	0	32972	
498	0	32984	
499	0	32956	
500	0	32948	
501	0	32968	
502	0	33026	
503	0	33060	
504	0	33004	
505	0	32908	
506	0	32692	
507	0	32596	
508	0	32556	
509	0	32424	
510	0	32456	
511	0	32384	
512	0	32572	
513	0	32764	
514	0	32808	
515	0	32830	
516	0	32996	
517	0	32988	
518	0	32860	
519	0	32836	
520	0	32832	
521	0	32924	
522	0	33108	
523	0	33268	
524	0	33200	
525	0	32908	
526	0	32628	
527	0	32441	
528	0	32244	
529	0	32244	
530	0	32368	
531	0	32448	
532	0	32564	
533	0	32724	
534	0	32788	
535	0	32884	
536	0	32924	
537	0	32936	
538	0	33028	
539	0	33020	
540	0	33165	
541	0	33088	
542	0	33100	
543	0	33084	
544	0	32932	
545	0	32709	
546	0	32720	
547	0	32624	
548	0	32400	
549	0	32232	
550	0	32288	
551	0	32324	
552	0	32516	
553	0	32656	
554	0	32728	
555	0	32866	
556	0	32952	
557	0	33100	
558	0	33120	
559	0	32984	
560	0	32852	
561	0	32860	
562	0	33052	
563	0	33172	
564	0	33056	
565	0	32856	
566	0	32664	
567	0	32720	
568	0	32670	
569	0	32452	
570	0	32437	
571	0	32292	
572	0	32444	
573	0	32628	
574	0	32708	
575	0	32744	
576	0	32796	
577	0	32760	
578	0	33012	
579	0	33120	
580	0	33012	
581	0	32932	
582	0	33028	
583	0	32980	
584	0	32976	
585	0	32896	
