# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:2E:9E": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:2E:9E", "device connection": "BTH00:07:80:4D:2E:9E", "sampling rate": 500, "resolution": [8], "firmware version": 774, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2020-7-6", "time": "17:52:35.213", "channels": [1], "sensor": ["EMG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{}], "digital IO": [0, 1]}}
# EndOfHeader
0	0	124	
1	0	126	
2	0	127	
3	0	131	
4	0	133	
5	0	131	
6	0	124	
7	0	121	
8	0	125	
9	0	128	
10	0	129	
11	0	131	
12	0	129	
13	0	129	
14	0	126	
15	0	125	
16	0	126	
17	0	127	
18	0	127	
19	0	128	
20	0	126	
21	0	124	
22	0	127	
23	0	129	
24	0	125	
25	0	128	
26	0	127	
27	0	128	
28	0	128	
29	0	124	
30	0	129	
31	0	129	
32	0	129	
33	0	128	
34	0	127	
35	0	131	
36	0	129	
37	0	129	
38	0	127	
39	0	126	
40	0	128	
41	0	128	
42	0	130	
43	0	131	
44	0	131	
45	0	131	
46	0	129	
47	0	127	
48	0	129	
49	0	126	
50	0	123	
51	0	123	
52	0	126	
53	0	128	
54	0	128	
55	0	128	
56	0	128	
57	0	126	
58	0	126	
59	0	127	
60	0	126	
61	0	126	
62	0	124	
63	0	124	
64	0	125	
65	0	121	
66	0	122	
67	0	123	
68	0	129	
69	0	128	
70	0	128	
71	0	129	
72	0	132	
73	0	130	
74	0	129	
75	0	130	
76	0	128	
77	0	127	
78	0	127	
79	0	126	
80	0	126	
81	0	130	
82	0	129	
83	0	132	
84	0	133	
85	0	133	
86	0	132	
87	0	131	
88	0	128	
89	0	130	
90	0	128	
91	0	125	
92	0	127	
93	0	126	
94	0	125	
95	0	123	
96	0	123	
97	0	123	
98	0	128	
99	0	129	
100	0	133	
101	0	131	
102	0	128	
103	0	147	
104	0	150	
105	0	146	
106	0	139	
107	0	133	
108	0	126	
109	0	121	
110	0	120	
111	0	122	
112	0	120	
113	0	119	
114	0	122	
115	0	126	
116	0	125	
117	0	124	
118	0	126	
119	0	125	
120	0	124	
121	0	124	
122	0	121	
123	0	122	
124	0	125	
125	0	125	
126	0	125	
127	0	128	
128	0	127	
129	0	130	
130	0	128	
131	0	129	
132	0	126	
133	0	126	
134	0	126	
135	0	125	
136	0	127	
137	0	129	
138	0	109	
139	0	105	
140	0	109	
141	0	116	
142	0	121	
143	0	125	
144	0	133	
145	0	136	
146	0	139	
147	0	136	
148	0	137	
149	0	137	
150	0	136	
151	0	134	
152	0	132	
153	0	128	
154	0	126	
155	0	130	
156	0	131	
157	0	132	
158	0	132	
159	0	151	
160	0	152	
161	0	140	
162	0	130	
163	0	129	
164	0	123	
165	0	120	
166	0	120	
167	0	123	
168	0	125	
169	0	122	
170	0	119	
171	0	120	
172	0	119	
173	0	121	
174	0	121	
175	0	122	
176	0	126	
177	0	126	
178	0	127	
179	0	127	
180	0	128	
181	0	125	
182	0	125	
183	0	127	
184	0	131	
185	0	126	
186	0	125	
187	0	128	
188	0	135	
189	0	135	
190	0	129	
191	0	131	
192	0	128	
193	0	129	
194	0	127	
195	0	126	
196	0	130	
197	0	133	
198	0	127	
199	0	125	
200	0	124	
201	0	125	
202	0	123	
203	0	123	
204	0	131	
205	0	127	
206	0	126	
207	0	125	
208	0	126	
209	0	124	
210	0	127	
211	0	128	
212	0	128	
213	0	127	
214	0	128	
215	0	127	
216	0	124	
217	0	127	
218	0	129	
219	0	131	
220	0	128	
