# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:2E:9E": {"sensor": ["EMG"], "device name": "00:07:80:4D:2E:9E", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "12:31:24.124", "comments": "", "device connection": "BTH00:07:80:4D:2E:9E", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 774, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2020-8-1", "special": [{}]}}
# EndOfHeader
0	0	32956	
1	0	32816	
2	0	32870	
3	0	32932	
4	0	32804	
5	0	32704	
6	0	32677	
7	0	32768	
8	0	32732	
9	0	32680	
10	0	32716	
11	0	32676	
12	0	32700	
13	0	32665	
14	0	32728	
15	0	32860	
16	0	32808	
17	0	32744	
18	0	32740	
19	0	32780	
20	0	32809	
21	0	32764	
22	0	32844	
23	0	33028	
24	0	32872	
25	0	32758	
26	0	32729	
27	0	32778	
28	0	32740	
29	0	32720	
30	0	32744	
31	0	32700	
32	0	32716	
33	0	32716	
34	0	32724	
35	0	32780	
36	0	32704	
37	0	32848	
38	0	32788	
39	0	32836	
40	0	32888	
41	0	32772	
42	0	32777	
43	0	32836	
44	0	32732	
45	0	33032	
46	0	32856	
47	0	32832	
48	0	32812	
49	0	32712	
50	0	32703	
51	0	32708	
52	0	32740	
53	0	32764	
54	0	32704	
55	0	32764	
56	0	32741	
57	0	32768	
58	0	32792	
59	0	32820	
60	0	32762	
61	0	32852	
62	0	32900	
63	0	32868	
64	0	32852	
65	0	32752	
66	0	32792	
67	0	32840	
68	0	32836	
69	0	32680	
70	0	32700	
71	0	32684	
72	0	32748	
73	0	32716	
74	0	32686	
75	0	32752	
76	0	32768	
77	0	32828	
78	0	32792	
79	0	32876	
80	0	32880	
81	0	32792	
82	0	32869	
83	0	32916	
84	0	32848	
85	0	32832	
86	0	32772	
87	0	32808	
88	0	32756	
89	0	32740	
90	0	32736	
91	0	32660	
92	0	32676	
93	0	32696	
94	0	32772	
95	0	32832	
96	0	32832	
97	0	32837	
98	0	32764	
99	0	32812	
100	0	32800	
101	0	32888	
102	0	32808	
103	0	32849	
104	0	32820	
105	0	32846	
106	0	32752	
107	0	32780	
108	0	32742	
109	0	32694	
110	0	32792	
111	0	32716	
112	0	32668	
113	0	32708	
114	0	32704	
115	0	32796	
116	0	32768	
