# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:2E:9E": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:2E:9E", "device connection": "BTH00:07:80:4D:2E:9E", "sampling rate": 1000, "resolution": [16], "firmware version": 774, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2020-7-25", "time": "19:51:39.901", "channels": [1], "sensor": ["EMG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{}], "digital IO": [0, 1]}}
# EndOfHeader
0	0	32712	
1	0	32620	
2	0	32588	
3	0	32612	
4	0	32544	
5	0	32420	
6	0	32648	
7	0	32768	
8	0	32892	
9	0	32924	
10	0	32940	
11	0	32936	
12	0	32844	
13	0	32828	
14	0	32840	
15	0	32924	
16	0	32972	
17	0	32997	
18	0	33012	
19	0	32753	
20	0	32688	
21	0	32712	
22	0	32680	
23	0	32557	
24	0	32412	
25	0	32448	
26	0	32740	
27	0	32804	
28	0	32968	
29	0	32840	
30	0	32815	
31	0	32644	
32	0	32692	
33	0	32832	
34	0	32836	
35	0	32860	
36	0	32864	
37	0	32860	
38	0	32996	
39	0	32908	
40	0	32688	
41	0	32704	
42	0	32724	
43	0	32680	
44	0	32552	
45	0	32508	
46	0	32668	
47	0	32662	
48	0	32792	
49	0	32868	
50	0	32900	
51	0	32964	
52	0	32896	
53	0	32929	
54	0	32804	
55	0	32876	
56	0	32852	
57	0	32893	
58	0	33008	
59	0	32849	
60	0	32740	
61	0	32912	
62	0	32660	
63	0	32504	
64	0	32264	
65	0	32492	
66	0	32664	
67	0	32712	
68	0	32880	
69	0	33008	
70	0	33072	
71	0	32912	
72	0	32896	
73	0	32784	
74	0	32824	
75	0	32932	
76	0	32885	
77	0	32908	
78	0	32940	
79	0	32728	
80	0	32648	
81	0	32545	
82	0	32494	
83	0	32632	
84	0	32584	
85	0	32652	
86	0	32548	
87	0	32581	
88	0	32806	
89	0	32870	
90	0	32897	
91	0	32840	
92	0	32792	
93	0	33016	
94	0	33128	
95	0	33108	
96	0	32901	
97	0	32816	
98	0	32996	
99	0	32805	
100	0	32648	
101	0	32560	
102	0	32496	
103	0	32556	
104	0	32532	
105	0	32568	
106	0	32612	
107	0	32744	
108	0	33060	
109	0	33060	
110	0	32876	
111	0	32760	
112	0	32920	
113	0	32800	
114	0	32832	
115	0	32844	
116	0	32836	
117	0	32845	
118	0	33024	
119	0	32808	
120	0	32744	
121	0	32764	
122	0	32784	
123	0	32724	
124	0	32460	
125	0	32568	
126	0	32676	
127	0	32660	
128	0	32956	
129	0	32900	
130	0	32772	
131	0	32868	
132	0	32814	
133	0	32764	
134	0	32974	
135	0	32900	
136	0	32761	
137	0	32792	
138	0	32908	
139	0	32716	
140	0	32704	
141	0	32670	
142	0	32612	
143	0	32672	
144	0	32492	
145	0	32668	
146	0	32816	
147	0	32828	
148	0	32836	
149	0	33052	
150	0	32932	
151	0	32856	
152	0	32820	
153	0	32804	
154	0	32904	
155	0	32800	
156	0	32796	
157	0	32896	
158	0	33008	
159	0	32868	
160	0	32772	
161	0	32824	
162	0	32816	
163	0	32788	
164	0	32457	
165	0	32552	
166	0	32748	
167	0	32936	
168	0	32904	
169	0	32908	
170	0	32740	
171	0	32752	
172	0	32732	
173	0	32776	
174	0	32832	
175	0	32900	
176	0	32844	
177	0	32812	
178	0	32904	
179	0	32720	
180	0	32661	
181	0	32632	
182	0	32632	
183	0	32640	
184	0	32548	
185	0	32568	
186	0	32692	
187	0	32820	
188	0	33028	
189	0	33040	
190	0	32832	
191	0	32752	
192	0	32797	
193	0	32868	
194	0	32928	
195	0	32928	
196	0	32812	
197	0	32756	
198	0	32829	
199	0	32608	
200	0	32752	
201	0	32740	
202	0	32676	
203	0	32652	
204	0	32528	
205	0	32668	
206	0	32756	
207	0	32730	
208	0	33000	
209	0	32968	
210	0	32872	
211	0	32868	
212	0	32799	
213	0	32632	
214	0	32720	
215	0	32736	
216	0	32832	
217	0	32989	
218	0	33192	
219	0	32852	
220	0	32528	
221	0	32616	
222	0	32760	
223	0	32644	
224	0	32384	
225	0	32656	
226	0	32704	
227	0	32645	
228	0	32933	
229	0	32906	
230	0	32944	
231	0	32904	
232	0	32860	
233	0	32952	
234	0	32924	
235	0	32804	
236	0	32756	
237	0	32788	
238	0	32932	
239	0	32776	
240	0	32649	
241	0	32592	
242	0	32656	
243	0	32728	
244	0	32540	
245	0	32780	
246	0	32864	
247	0	32852	
248	0	32949	
249	0	32760	
250	0	32720	
251	0	32704	
252	0	32768	
253	0	32708	
254	0	32968	
255	0	33012	
256	0	32884	
257	0	32964	
258	0	32952	
259	0	32784	
260	0	32684	
261	0	32564	
262	0	32560	
263	0	32680	
264	0	32596	
265	0	32664	
266	0	32624	
267	0	32596	
268	0	32748	
269	0	32917	
270	0	32972	
271	0	32856	
272	0	32852	
273	0	32880	
274	0	32908	
275	0	32900	
276	0	32908	
277	0	32932	
278	0	33141	
279	0	32924	
280	0	32672	
281	0	32560	
282	0	32684	
283	0	32572	
284	0	32477	
285	0	32548	
286	0	32724	
287	0	32538	
288	0	32800	
289	0	32864	
290	0	32764	
291	0	32816	
292	0	32905	
293	0	33036	
294	0	33061	
295	0	33036	
296	0	32912	
297	0	32948	
298	0	32888	
299	0	32717	
300	0	32609	
301	0	32644	
302	0	32668	
303	0	32612	
304	0	32345	
305	0	32592	
306	0	32828	
307	0	32684	
308	0	33016	
309	0	33046	
310	0	32976	
311	0	32804	
312	0	32836	
313	0	32842	
314	0	32644	
315	0	32776	
316	0	32820	
317	0	32929	
318	0	33004	
319	0	32777	
320	0	32716	
321	0	32552	
322	0	32580	
323	0	32580	
324	0	32408	
325	0	32676	
326	0	32756	
327	0	32780	
328	0	32884	
329	0	32977	
330	0	32968	
331	0	32952	
332	0	32832	
333	0	32781	
334	0	32860	
335	0	32933	
336	0	32852	
337	0	32932	
338	0	32945	
339	0	32696	
340	0	32596	
341	0	32576	
342	0	32604	
343	0	32669	
344	0	32466	
345	0	32692	
346	0	32820	
347	0	32873	
348	0	33124	
349	0	33144	
350	0	32892	
351	0	32696	
352	0	32600	
353	0	32740	
354	0	32860	
355	0	32844	
356	0	32684	
357	0	32928	
358	0	32900	
359	0	32684	
360	0	32737	
361	0	32684	
362	0	32740	
363	0	32592	
364	0	32553	
365	0	32668	
366	0	32812	
367	0	32720	
368	0	32844	
369	0	32864	
370	0	32876	
371	0	32800	
372	0	32824	
373	0	32800	
374	0	32932	
375	0	33016	
376	0	32916	
377	0	33064	
378	0	33053	
379	0	32757	
380	0	32564	
381	0	32472	
382	0	32576	
383	0	32614	
384	0	32685	
385	0	32728	
386	0	32601	
387	0	32572	
388	0	32848	
389	0	32872	
390	0	32800	
391	0	32900	
392	0	33020	
393	0	32942	
394	0	32908	
395	0	32872	
396	0	32832	
397	0	32844	
398	0	32736	
399	0	32612	
400	0	32604	
401	0	32572	
402	0	32760	
403	0	32624	
404	0	32604	
405	0	32752	
406	0	32720	
407	0	32708	
408	0	33128	
409	0	33096	
410	0	32912	
411	0	32832	
412	0	32732	
413	0	32680	
414	0	32760	
415	0	32820	
416	0	32788	
417	0	32884	
418	0	32900	
419	0	32736	
420	0	32644	
421	0	32544	
422	0	32600	
423	0	32540	
424	0	32612	
425	0	32712	
426	0	32832	
427	0	32820	
428	0	33020	
429	0	33108	
430	0	32916	
431	0	32792	
432	0	32832	
433	0	32892	
434	0	32741	
435	0	32780	
436	0	32840	
437	0	32988	
438	0	32832	
439	0	32728	
440	0	32700	
441	0	32592	
442	0	32684	
443	0	32516	
444	0	32568	
445	0	32744	
446	0	32728	
447	0	32814	
448	0	32868	
449	0	32888	
450	0	32974	
451	0	32968	
452	0	32901	
453	0	32772	
454	0	32956	
455	0	32892	
456	0	32824	
457	0	32834	
458	0	32776	
459	0	32684	
460	0	32628	
461	0	32636	
462	0	32684	
463	0	32564	
464	0	32584	
465	0	32664	
466	0	32776	
467	0	32808	
468	0	32864	
469	0	32884	
470	0	32908	
471	0	32976	
472	0	32996	
473	0	32831	
474	0	32805	
475	0	32922	
476	0	32868	
477	0	32984	
478	0	32864	
479	0	32796	
480	0	32640	
481	0	32640	
482	0	32584	
483	0	32436	
484	0	32592	
485	0	32576	
486	0	32798	
487	0	32968	
488	0	32856	
489	0	32934	
490	0	32864	
491	0	32916	
492	0	32900	
493	0	32833	
494	0	32892	
495	0	32845	
496	0	32844	
497	0	33036	
498	0	32784	
499	0	32688	
500	0	32652	
501	0	32720	
502	0	32744	
503	0	32496	
504	0	32692	
505	0	32828	
506	0	32708	
507	0	32780	
508	0	32985	
509	0	33012	
510	0	32948	
511	0	32772	
512	0	32706	
513	0	32768	
514	0	32704	
515	0	32724	
516	0	32740	
517	0	32942	
518	0	32824	
519	0	32744	
520	0	32672	
521	0	32741	
522	0	32804	
523	0	32493	
524	0	32521	
525	0	32576	
526	0	32620	
527	0	32780	
528	0	32928	
529	0	33012	
530	0	32952	
531	0	32880	
532	0	32828	
533	0	32948	
534	0	32928	
535	0	32796	
536	0	32716	
537	0	32960	
538	0	32940	
539	0	32776	
540	0	32716	
541	0	32636	
542	0	32645	
543	0	32396	
544	0	32536	
545	0	32656	
546	0	32800	
547	0	32908	
548	0	32980	
549	0	32904	
550	0	32904	
551	0	32912	
552	0	32848	
553	0	32830	
554	0	32804	
555	0	32796	
556	0	32768	
557	0	32900	
558	0	32864	
559	0	32804	
560	0	32752	
561	0	32613	
562	0	32620	
563	0	32456	
564	0	32636	
565	0	32836	
566	0	32671	
567	0	32964	
568	0	32928	
569	0	32880	
570	0	32884	
571	0	32880	
572	0	32880	
573	0	32800	
574	0	32812	
575	0	32788	
576	0	32760	
577	0	32968	
578	0	32776	
579	0	32696	
580	0	32744	
581	0	32592	
582	0	32720	
583	0	32484	
584	0	32572	
585	0	32705	
586	0	32772	
587	0	33012	
588	0	32952	
589	0	32908	
590	0	32880	
591	0	32848	
592	0	32912	
593	0	32808	
594	0	32825	
595	0	32932	
596	0	32732	
597	0	32828	
598	0	32568	
599	0	32652	
600	0	32676	
601	0	32880	
602	0	32700	
603	0	32520	
604	0	32656	
605	0	32676	
606	0	32704	
607	0	32788	
608	0	32880	
609	0	32916	
610	0	32960	
611	0	33068	
612	0	32940	
613	0	32716	
614	0	32677	
615	0	32680	
616	0	32668	
