# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:2E:9E": {"sensor": ["EMG"], "device name": "00:07:80:4D:2E:9E", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "12:35:45.791", "comments": "", "device connection": "BTH00:07:80:4D:2E:9E", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 774, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2020-8-1", "special": [{}]}}
# EndOfHeader
0	0	32848	
1	0	32800	
2	0	32768	
3	0	32772	
4	0	32744	
5	0	32752	
6	0	32756	
7	0	32744	
8	0	32740	
9	0	32797	
10	0	32799	
11	0	32740	
12	0	32748	
13	0	32812	
14	0	32780	
15	0	32792	
16	0	32796	
17	0	32764	
18	0	32808	
19	0	32808	
20	0	32784	
21	0	32832	
22	0	32774	
23	0	32772	
24	0	32796	
25	0	32688	
26	0	32684	
27	0	32736	
28	0	32768	
29	0	32796	
30	0	32812	
31	0	32788	
32	0	32792	
33	0	32802	
34	0	32868	
35	0	32780	
36	0	32820	
37	0	32824	
38	0	32848	
39	0	32752	
40	0	32884	
41	0	32768	
42	0	32773	
43	0	32774	
44	0	32708	
45	0	32692	
46	0	32729	
47	0	32740	
48	0	32701	
49	0	32768	
50	0	32818	
51	0	32784	
52	0	32800	
53	0	32756	
54	0	32837	
55	0	32812	
56	0	32828	
57	0	32828	
58	0	32836	
59	0	32817	
60	0	32752	
61	0	32792	
62	0	32776	
63	0	32708	
64	0	32688	
65	0	32764	
66	0	32740	
67	0	32700	
68	0	32740	
69	0	32780	
70	0	32784	
71	0	32800	
72	0	32748	
73	0	32772	
74	0	32792	
75	0	32794	
76	0	32852	
77	0	32784	
78	0	32800	
79	0	32880	
80	0	32856	
81	0	32796	
82	0	32784	
83	0	32788	
84	0	32728	
85	0	32700	
86	0	32688	
87	0	32732	
88	0	32704	
89	0	32720	
90	0	32784	
91	0	32801	
92	0	32820	
93	0	32808	
94	0	32836	
95	0	32845	
96	0	32822	
97	0	32800	
98	0	32762	
99	0	32877	
100	0	32848	
101	0	32792	
102	0	32784	
103	0	32752	
104	0	32720	
105	0	32720	
106	0	32704	
107	0	32736	
108	0	32764	
109	0	32756	
110	0	32780	
111	0	32700	
112	0	32828	
113	0	32816	
114	0	32848	
115	0	32780	
116	0	32820	
117	0	32828	
118	0	32780	
119	0	32852	
120	0	32844	
121	0	32780	
122	0	32804	
123	0	32732	
124	0	32740	
125	0	32736	
126	0	32740	
127	0	32709	
128	0	32785	
129	0	32776	
130	0	32800	
131	0	32740	
132	0	32820	
133	0	32816	
134	0	32812	
135	0	32801	
136	0	32796	
137	0	32824	
138	0	32744	
139	0	32842	
140	0	32804	
141	0	32768	
142	0	32736	
143	0	32778	
144	0	32776	
145	0	32790	
146	0	32704	
147	0	32760	
148	0	32732	
149	0	32740	
150	0	32805	
151	0	32804	
152	0	32826	
153	0	32784	
154	0	32800	
155	0	32776	
156	0	32808	
157	0	32840	
158	0	32804	
159	0	32736	
160	0	32788	
161	0	32812	
162	0	32764	
163	0	32792	
164	0	32720	
165	0	32756	
166	0	32748	
167	0	32721	
168	0	32774	
169	0	32772	
170	0	32772	
171	0	32812	
172	0	32809	
173	0	32748	
174	0	32824	
175	0	32808	
176	0	32792	
177	0	32760	
178	0	32781	
179	0	32830	
180	0	32846	
181	0	32821	
182	0	32748	
183	0	32816	
184	0	32757	
185	0	32724	
186	0	32708	
187	0	32648	
188	0	32728	
189	0	32761	
190	0	32752	
191	0	32860	
192	0	32804	
193	0	32824	
194	0	32780	
195	0	32837	
196	0	32800	
197	0	32780	
198	0	32791	
199	0	32876	
200	0	32824	
201	0	32768	
202	0	32778	
203	0	32760	
204	0	32752	
205	0	32768	
206	0	32704	
207	0	32728	
208	0	32816	
209	0	32828	
210	0	32836	
211	0	32808	
212	0	32826	
213	0	32784	
214	0	32760	
215	0	32800	
216	0	32836	
217	0	32756	
218	0	32748	
219	0	32788	
220	0	32784	
221	0	32704	
222	0	32756	
223	0	32762	
224	0	32720	
225	0	32672	
226	0	32712	
227	0	32637	
228	0	32724	
229	0	32756	
230	0	32840	
231	0	32772	
232	0	32789	
233	0	32824	
234	0	32828	
235	0	32784	
236	0	32853	
237	0	32820	
238	0	32864	
239	0	32864	
240	0	32876	
241	0	32860	
242	0	32804	
243	0	32832	
244	0	32840	
245	0	32732	
246	0	32764	
247	0	32752	
248	0	32732	
249	0	32824	
250	0	32856	
251	0	32813	
252	0	32833	
253	0	32780	
254	0	32808	
255	0	32760	
256	0	32816	
257	0	32852	
258	0	32772	
259	0	32816	
260	0	32816	
261	0	32800	
262	0	32760	
263	0	32701	
264	0	32741	
265	0	32713	
266	0	32712	
267	0	32710	
268	0	32797	
269	0	32752	
270	0	32736	
271	0	32813	
272	0	32840	
273	0	32832	
274	0	32856	
275	0	32792	
276	0	32740	
277	0	32856	
278	0	32764	
279	0	32780	
280	0	32804	
281	0	32836	
282	0	32792	
283	0	32774	
284	0	32708	
285	0	32796	
286	0	32762	
287	0	32684	
288	0	32749	
289	0	32696	
290	0	32840	
291	0	32772	
292	0	32868	
293	0	32776	
294	0	32760	
295	0	32820	
296	0	32788	
297	0	32826	
298	0	32780	
299	0	32780	
300	0	32856	
301	0	32812	
302	0	32820	
303	0	32764	
304	0	32672	
305	0	32741	
306	0	32700	
307	0	32720	
308	0	32733	
309	0	32816	
310	0	32780	
311	0	32796	
312	0	32792	
313	0	32824	
314	0	32844	
315	0	32792	
316	0	32800	
317	0	32782	
318	0	32744	
319	0	32876	
320	0	32868	
321	0	32824	
322	0	32752	
323	0	32733	
324	0	32708	
325	0	32772	
326	0	32758	
327	0	32748	
328	0	32772	
329	0	32752	
330	0	32740	
331	0	32760	
332	0	32741	
333	0	32732	
334	0	32756	
335	0	32812	
336	0	32868	
337	0	32812	
338	0	32792	
339	0	32860	
340	0	32912	
341	0	32804	
342	0	32780	
343	0	32748	
344	0	32745	
345	0	32708	
346	0	32762	
347	0	32716	
348	0	32720	
349	0	32796	
350	0	32821	
351	0	32710	
352	0	32844	
353	0	32792	
354	0	32800	
355	0	32760	
356	0	32768	
357	0	32798	
358	0	32812	
359	0	32832	
360	0	32809	
361	0	32824	
362	0	32772	
363	0	32748	
364	0	32740	
365	0	32756	
366	0	32756	
367	0	32712	
368	0	32744	
369	0	32782	
370	0	32808	
371	0	32772	
372	0	32844	
373	0	32797	
374	0	32788	
375	0	32828	
376	0	32769	
377	0	32768	
378	0	32817	
379	0	32876	
380	0	32828	
381	0	32860	
382	0	32812	
383	0	32736	
384	0	32752	
385	0	32734	
386	0	32628	
387	0	32668	
388	0	32748	
389	0	32814	
390	0	32760	
391	0	32768	
392	0	32812	
393	0	32856	
394	0	32828	
395	0	32798	
396	0	32852	
397	0	32804	
398	0	32756	
399	0	32752	
400	0	32901	
401	0	32856	
402	0	32768	
403	0	32716	
404	0	32684	
405	0	32836	
406	0	32700	
407	0	32692	
408	0	32724	
409	0	32764	
410	0	32764	
411	0	32768	
412	0	32800	
413	0	32828	
414	0	32736	
415	0	32860	
416	0	32878	
417	0	32772	
418	0	32736	
419	0	32836	
420	0	32804	
421	0	32860	
422	0	32728	
423	0	32745	
424	0	32744	
425	0	32777	
426	0	32673	
427	0	32732	
428	0	32702	
429	0	32793	
430	0	32806	
431	0	32756	
432	0	32796	
433	0	32840	
434	0	32800	
435	0	32824	
436	0	32879	
437	0	32796	
438	0	32820	
439	0	32788	
440	0	32810	
441	0	32808	
442	0	32796	
443	0	32784	
444	0	32796	
445	0	32744	
446	0	32728	
447	0	32740	
448	0	32700	
449	0	32756	
450	0	32752	
451	0	32822	
452	0	32796	
453	0	32856	
454	0	32768	
455	0	32775	
456	0	32804	
457	0	32857	
458	0	32809	
459	0	32800	
460	0	32860	
461	0	32756	
462	0	32820	
463	0	32732	
464	0	32712	
465	0	32812	
466	0	32720	
467	0	32700	
468	0	32761	
469	0	32768	
470	0	32744	
471	0	32836	
472	0	32836	
473	0	32830	
474	0	32801	
475	0	32780	
476	0	32820	
477	0	32804	
478	0	32800	
479	0	32848	
480	0	32868	
481	0	32824	
482	0	32768	
483	0	32724	
484	0	32708	
485	0	32744	
486	0	32732	
487	0	32704	
488	0	32756	
489	0	32752	
490	0	32844	
491	0	32836	
492	0	32800	
493	0	32752	
494	0	32736	
495	0	32780	
496	0	32832	
497	0	32772	
498	0	32825	
499	0	32884	
500	0	32876	
501	0	32766	
502	0	32736	
503	0	32732	
504	0	32752	
505	0	32708	
506	0	32692	
507	0	32712	
508	0	32782	
509	0	32756	
510	0	32797	
511	0	32772	
512	0	32821	
513	0	32796	
514	0	32800	
515	0	32860	
516	0	32773	
517	0	32792	
518	0	32760	
519	0	32788	
520	0	32828	
521	0	32796	
522	0	32749	
523	0	32748	
524	0	32757	
525	0	32824	
526	0	32740	
527	0	32664	
528	0	32688	
529	0	32816	
530	0	32888	
531	0	32824	
532	0	32796	
533	0	32828	
534	0	32828	
535	0	32825	
536	0	32824	
537	0	32784	
538	0	32768	
539	0	32764	
540	0	32828	
541	0	32840	
542	0	32836	
543	0	32780	
544	0	32780	
545	0	32725	
546	0	32776	
547	0	32688	
548	0	32688	
549	0	32752	
550	0	32772	
551	0	32816	
552	0	32796	
553	0	32768	
554	0	32845	
555	0	32848	
556	0	32840	
557	0	32824	
558	0	32748	
559	0	32796	
560	0	32796	
561	0	32790	
562	0	32749	
563	0	32764	
564	0	32756	
565	0	32744	
566	0	32736	
567	0	32664	
568	0	32820	
569	0	32792	
570	0	32780	
571	0	32805	
572	0	32832	
573	0	32808	
574	0	32776	
575	0	32788	
576	0	32804	
577	0	32836	
578	0	32828	
579	0	32840	
580	0	32804	
581	0	32804	
582	0	32860	
583	0	32748	
584	0	32696	
585	0	32712	
586	0	32732	
587	0	32712	
588	0	32716	
589	0	32764	
590	0	32760	
591	0	32782	
592	0	32814	
593	0	32836	
594	0	32768	
595	0	32816	
596	0	32820	
597	0	32784	
598	0	32740	
599	0	32832	
600	0	32800	
601	0	32872	
602	0	32792	
603	0	32796	
604	0	32740	
605	0	32718	
606	0	32736	
607	0	32732	
608	0	32764	
609	0	32772	
610	0	32756	
611	0	32799	
612	0	32780	
613	0	32764	
614	0	32776	
615	0	32792	
616	0	32744	
617	0	32808	
618	0	32828	
619	0	32837	
620	0	32892	
621	0	32812	
622	0	32736	
623	0	32768	
624	0	32741	
625	0	32721	
626	0	32704	
627	0	32684	
628	0	32716	
629	0	32776	
630	0	32775	
631	0	32776	
632	0	32832	
633	0	32816	
634	0	32801	
635	0	32766	
636	0	32796	
637	0	32838	
638	0	32776	
639	0	32748	
640	0	32824	
641	0	32848	
642	0	32784	
643	0	32772	
644	0	32812	
645	0	32728	
646	0	32732	
647	0	32736	
648	0	32780	
649	0	32764	
650	0	32780	
651	0	32824	
652	0	32886	
653	0	32728	
654	0	32761	
655	0	32824	
656	0	32822	
657	0	32836	
658	0	32836	
659	0	32756	
660	0	32828	
661	0	32844	
662	0	32792	
663	0	32804	
664	0	32753	
665	0	32756	
666	0	32724	
667	0	32740	
668	0	32720	
669	0	32832	
670	0	32696	
671	0	32762	
672	0	32757	
673	0	32774	
674	0	32788	
675	0	32804	
676	0	32824	
677	0	32832	
678	0	32732	
679	0	32818	
680	0	32776	
681	0	32788	
682	0	32862	
683	0	32780	
684	0	32700	
685	0	32708	
686	0	32736	
687	0	32700	
688	0	32752	
689	0	32864	
690	0	32808	
691	0	32800	
692	0	32836	
693	0	32844	
694	0	32812	
695	0	32764	
696	0	32812	
697	0	32788	
698	0	32752	
699	0	32860	
700	0	32836	
701	0	32884	
702	0	32776	
703	0	32764	
704	0	32737	
705	0	32769	
706	0	32752	
707	0	32714	
708	0	32744	
709	0	32749	
710	0	32780	
711	0	32780	
712	0	32830	
713	0	32820	
714	0	32744	
715	0	32780	
716	0	32844	
717	0	32805	
718	0	32792	
719	0	32768	
720	0	32832	
721	0	32806	
722	0	32728	
723	0	32748	
724	0	32812	
725	0	32800	
726	0	32716	
727	0	32728	
728	0	32697	
729	0	32800	
730	0	32768	
731	0	32794	
732	0	32832	
733	0	32824	
734	0	32772	
735	0	32792	
736	0	32752	
737	0	32812	
738	0	32789	
739	0	32864	
740	0	32896	
741	0	32800	
742	0	32711	
743	0	32732	
744	0	32728	
745	0	32736	
746	0	32712	
747	0	32744	
748	0	32720	
749	0	32676	
750	0	32748	
751	0	32828	
752	0	32808	
753	0	32788	
754	0	32856	
755	0	32872	
756	0	32824	
757	0	32772	
758	0	32816	
759	0	32820	
760	0	32796	
761	0	32804	
762	0	32732	
763	0	32740	
764	0	32752	
765	0	32800	
766	0	32672	
