# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:2E:9E": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:2E:9E", "device connection": "BTH00:07:80:4D:2E:9E", "sampling rate": 1000, "resolution": [16], "firmware version": 774, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2020-7-25", "time": "19:38:19.671", "channels": [1], "sensor": ["EMG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{}], "digital IO": [0, 1]}}
# EndOfHeader
0	0	33012	
1	0	33028	
2	0	33020	
3	0	33156	
4	0	32900	
5	0	32828	
6	0	32868	
7	0	32776	
8	0	32796	
9	0	32638	
10	0	32620	
11	0	32745	
12	0	32668	
13	0	32596	
14	0	32480	
15	0	32560	
16	0	32724	
17	0	32788	
18	0	32845	
19	0	32688	
20	0	32864	
21	0	33048	
22	0	32960	
23	0	33028	
24	0	32941	
25	0	32868	
26	0	32756	
27	0	32740	
28	0	32776	
29	0	32716	
30	0	32716	
31	0	32568	
32	0	32492	
33	0	32468	
34	0	32628	
35	0	32765	
36	0	32944	
37	0	32968	
38	0	33046	
39	0	32868	
40	0	33008	
41	0	33092	
42	0	32866	
43	0	32921	
44	0	32844	
45	0	32776	
46	0	32792	
47	0	32726	
48	0	32740	
49	0	32692	
50	0	32668	
51	0	32768	
52	0	32600	
53	0	32636	
54	0	32536	
55	0	32644	
56	0	32685	
57	0	32752	
58	0	32778	
59	0	32774	
60	0	32980	
61	0	32996	
62	0	32937	
63	0	33032	
64	0	32924	
65	0	32812	
66	0	32784	
67	0	32764	
68	0	32744	
69	0	32712	
70	0	32756	
71	0	32692	
72	0	32700	
73	0	32612	
74	0	32500	
75	0	32708	
76	0	32668	
77	0	32820	
78	0	32820	
79	0	32796	
80	0	33009	
81	0	32972	
82	0	32900	
83	0	33044	
84	0	32959	
85	0	32852	
86	0	32736	
87	0	32732	
88	0	32809	
89	0	32704	
90	0	32724	
91	0	32560	
92	0	32676	
93	0	32720	
94	0	32638	
95	0	32584	
96	0	32724	
97	0	32812	
98	0	32804	
99	0	32736	
100	0	33028	
101	0	33060	
102	0	32920	
103	0	32988	
104	0	32920	
105	0	32808	
106	0	32792	
107	0	32740	
108	0	32720	
109	0	32696	
110	0	32800	
111	0	32770	
112	0	32708	
113	0	32576	
114	0	32336	
115	0	32500	
116	0	32584	
117	0	32688	
118	0	32920	
119	0	32952	
120	0	33007	
121	0	33140	
122	0	33040	
123	0	33052	
124	0	32892	
125	0	32860	
126	0	32868	
127	0	32820	
128	0	32672	
129	0	32724	
130	0	32620	
131	0	32488	
132	0	32584	
133	0	32608	
134	0	32480	
135	0	32628	
136	0	32704	
137	0	32877	
138	0	32788	
139	0	32836	
140	0	32884	
141	0	32908	
142	0	32877	
143	0	32988	
144	0	32888	
145	0	32852	
146	0	32840	
147	0	32844	
148	0	32884	
149	0	32948	
150	0	32904	
151	0	32545	
152	0	32384	
153	0	32420	
154	0	32420	
155	0	32572	
156	0	32632	
157	0	32732	
158	0	32686	
159	0	32768	
160	0	33036	
161	0	33148	
162	0	33084	
163	0	33073	
164	0	32925	
165	0	32844	
166	0	32772	
167	0	32712	
168	0	32704	
169	0	32784	
170	0	32760	
171	0	32568	
172	0	32632	
173	0	32584	
174	0	32548	
175	0	32568	
176	0	32656	
177	0	32700	
178	0	32980	
179	0	33020	
180	0	33076	
181	0	33052	
182	0	32932	
183	0	33004	
184	0	32874	
185	0	32808	
186	0	32832	
187	0	32849	
188	0	32552	
189	0	32572	
190	0	32584	
191	0	32520	
192	0	32672	
193	0	32734	
194	0	32576	
195	0	32668	
196	0	32740	
197	0	32894	
198	0	32928	
199	0	32928	
200	0	33056	
201	0	33072	
202	0	32852	
203	0	32901	
204	0	32776	
205	0	32720	
206	0	32632	
207	0	32760	
208	0	32912	
209	0	32828	
210	0	32801	
211	0	32744	
212	0	32685	
213	0	32556	
214	0	32425	
215	0	32556	
216	0	32676	
