# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:2E:9E": {"sensor": ["CUSTOM/0.5/1.0/V"], "device name": "00:07:80:4D:2E:9E", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "16:18:41.461", "comments": "", "device connection": "BTH00:07:80:4D:2E:9E", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 774, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2020-7-11", "special": [{}]}}
# EndOfHeader
0	0	32404	
1	0	32504	
2	0	32848	
3	0	32812	
4	0	32925	
5	0	32988	
6	0	32984	
7	0	32924	
8	0	33036	
9	0	32772	
10	0	32744	
11	0	32768	
12	0	33016	
13	0	33192	
14	0	33076	
15	0	32981	
16	0	32768	
17	0	32544	
18	0	32376	
19	0	32538	
20	0	32676	
21	0	32524	
22	0	32471	
23	0	32661	
24	0	32816	
25	0	32984	
26	0	32880	
27	0	32832	
28	0	32976	
29	0	32765	
30	0	32612	
31	0	32624	
32	0	32528	
33	0	32740	
34	0	32896	
35	0	32836	
36	0	32784	
37	0	32735	
38	0	32832	
39	0	32845	
40	0	32900	
41	0	33000	
42	0	32920	
43	0	32980	
44	0	32912	
45	0	32724	
46	0	32724	
47	0	32630	
48	0	32588	
49	0	32636	
50	0	32776	
51	0	32864	
52	0	32832	
53	0	32800	
54	0	32856	
55	0	32552	
56	0	32456	
57	0	32484	
58	0	32460	
59	0	32280	
60	0	32552	
61	0	32805	
62	0	33005	
63	0	33437	
64	0	33504	
65	0	33572	
66	0	33412	
67	0	33036	
68	0	32864	
69	0	32996	
70	0	32791	
71	0	32636	
72	0	32612	
73	0	32776	
74	0	32830	
75	0	32616	
76	0	32409	
77	0	32372	
78	0	32404	
79	0	32444	
80	0	32536	
81	0	32464	
82	0	32576	
83	0	32408	
84	0	32360	
85	0	32488	
86	0	32656	
87	0	32832	
88	0	32989	
89	0	33108	
90	0	33183	
91	0	33200	
92	0	33096	
93	0	32972	
94	0	32768	
95	0	32824	
96	0	33180	
97	0	33220	
98	0	32988	
99	0	32796	
100	0	32664	
101	0	32576	
102	0	32478	
103	0	32372	
104	0	32208	
105	0	32420	
106	0	32560	
107	0	32888	
108	0	32920	
109	0	33004	
110	0	32992	
111	0	33301	
112	0	33164	
113	0	32852	
114	0	32677	
115	0	32504	
116	0	32324	
117	0	32636	
118	0	32960	
119	0	32896	
120	0	32880	
121	0	32925	
122	0	32848	
123	0	32788	
124	0	32772	
125	0	32686	
126	0	32740	
127	0	32764	
128	0	32568	
129	0	32732	
130	0	32780	
131	0	32612	
132	0	32540	
133	0	32492	
134	0	32620	
135	0	32828	
136	0	33068	
137	0	32872	
138	0	32805	
139	0	32698	
140	0	32652	
141	0	32750	
142	0	32977	
143	0	32924	
144	0	32824	
145	0	32973	
146	0	32976	
147	0	32800	
148	0	32740	
149	0	32897	
150	0	33196	
151	0	33239	
152	0	33052	
153	0	32668	
154	0	32649	
155	0	32696	
156	0	32560	
157	0	32556	
158	0	32701	
159	0	32984	
160	0	32748	
161	0	32444	
162	0	32364	
163	0	32572	
164	0	32720	
165	0	32840	
166	0	32864	
167	0	32908	
168	0	32786	
169	0	32712	
170	0	32784	
171	0	32988	
172	0	33069	
173	0	32956	
174	0	32796	
175	0	32660	
176	0	32629	
177	0	32436	
178	0	32388	
179	0	32373	
180	0	32469	
181	0	32640	
182	0	33064	
183	0	33341	
184	0	33092	
185	0	33020	
186	0	33040	
187	0	32892	
188	0	32824	
