# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:2E:9E": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:2E:9E", "device connection": "BTH00:07:80:4D:2E:9E", "sampling rate": 1000, "resolution": [16], "firmware version": 774, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2020-7-7", "time": "14:3:26.866", "channels": [1], "sensor": ["EMG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{}], "digital IO": [0, 1]}}
# EndOfHeader
0	0	32648	
1	0	32768	
2	0	32784	
3	0	32928	
4	0	32934	
5	0	32840	
6	0	32852	
7	0	33028	
8	0	33124	
9	0	33024	
10	0	32916	
11	0	32780	
12	0	32788	
13	0	32749	
14	0	32661	
15	0	32600	
16	0	32568	
17	0	32512	
18	0	32492	
19	0	32476	
20	0	32620	
21	0	32865	
22	0	32802	
23	0	32748	
24	0	32824	
25	0	32880	
26	0	32972	
27	0	32982	
28	0	33000	
29	0	33000	
30	0	33060	
31	0	33020	
32	0	32945	
33	0	32764	
34	0	32636	
35	0	32577	
36	0	32500	
37	0	32428	
38	0	32440	
39	0	32372	
40	0	32552	
41	0	32746	
42	0	32869	
43	0	32884	
44	0	32908	
45	0	33024	
46	0	33000	
47	0	32878	
48	0	32900	
49	0	32780	
50	0	32872	
51	0	33000	
52	0	33037	
53	0	32872	
54	0	32636	
55	0	32564	
56	0	32652	
57	0	32568	
58	0	32412	
59	0	32440	
60	0	32584	
61	0	32812	
62	0	32812	
63	0	32832	
64	0	32864	
65	0	32868	
66	0	32952	
67	0	32948	
68	0	32968	
69	0	32944	
70	0	33032	
71	0	33056	
72	0	32928	
73	0	32805	
74	0	32644	
75	0	32557	
76	0	32588	
77	0	32564	
78	0	32496	
79	0	32432	
80	0	32588	
81	0	32740	
82	0	32812	
83	0	32868	
84	0	32916	
85	0	32904	
86	0	32944	
87	0	33024	
88	0	33024	
89	0	33024	
90	0	32944	
91	0	32916	
92	0	32932	
93	0	32828	
94	0	32709	
95	0	32568	
96	0	32548	
97	0	32536	
98	0	32476	
99	0	32504	
100	0	32604	
101	0	32740	
102	0	32776	
103	0	32928	
104	0	32919	
105	0	32944	
106	0	32842	
107	0	32905	
108	0	32952	
109	0	32924	
110	0	32944	
111	0	33048	
112	0	33032	
113	0	32816	
114	0	32694	
115	0	32608	
116	0	32608	
117	0	32500	
118	0	32476	
119	0	32484	
120	0	32624	
121	0	32757	
122	0	32708	
123	0	32781	
124	0	32896	
125	0	32909	
126	0	32916	
127	0	33020	
128	0	33084	
129	0	32952	
130	0	32948	
131	0	32884	
132	0	32920	
133	0	32772	
134	0	32592	
135	0	32540	
136	0	32576	
137	0	32548	
138	0	32556	
139	0	32608	
140	0	32652	
141	0	32764	
142	0	32640	
143	0	32740	
144	0	32908	
145	0	32982	
146	0	33172	
147	0	33197	
148	0	33072	
149	0	32954	
150	0	32792	
151	0	32760	
152	0	32744	
153	0	32689	
154	0	32504	
155	0	32548	
156	0	32640	
157	0	32620	
158	0	32548	
159	0	32512	
160	0	32588	
161	0	32716	
162	0	32740	
163	0	32796	
164	0	32953	
165	0	33016	
166	0	33012	
167	0	32952	
168	0	32916	
169	0	32896	
170	0	33072	
171	0	32996	
172	0	32977	
173	0	32776	
174	0	32524	
175	0	32520	
176	0	32480	
177	0	32496	
178	0	32404	
179	0	32512	
180	0	32644	
181	0	32702	
182	0	32784	
183	0	32798	
184	0	32856	
185	0	32940	
186	0	33076	
187	0	33057	
188	0	33060	
189	0	32952	
190	0	32924	
191	0	32948	
192	0	32888	
193	0	32726	
194	0	32604	
195	0	32677	
196	0	32717	
197	0	32624	
198	0	32508	
199	0	32452	
200	0	32570	
201	0	32704	
202	0	32772	
203	0	32756	
204	0	32744	
205	0	32870	
206	0	32928	
207	0	33076	
208	0	33060	
209	0	32997	
210	0	32964	
211	0	32952	
212	0	32928	
213	0	32732	
214	0	32744	
215	0	32636	
216	0	32520	
217	0	32516	
218	0	32548	
219	0	32526	
220	0	32596	
221	0	32600	
222	0	32688	
223	0	32884	
224	0	32922	
225	0	32976	
226	0	32932	
227	0	32956	
228	0	32864	
229	0	32868	
230	0	32968	
231	0	32876	
232	0	32968	
233	0	32828	
234	0	32688	
235	0	32704	
236	0	32516	
237	0	32552	
238	0	32408	
239	0	32472	
240	0	32612	
241	0	32752	
242	0	32832	
243	0	32884	
244	0	32768	
245	0	32876	
246	0	33092	
247	0	33008	
248	0	32920	
249	0	32941	
250	0	33068	
251	0	32956	
252	0	32860	
253	0	32812	
254	0	32620	
255	0	32540	
256	0	32404	
257	0	32525	
258	0	32532	
259	0	32418	
260	0	32564	
261	0	32868	
262	0	32873	
263	0	32792	
264	0	32920	
265	0	32920	
266	0	32989	
267	0	32784	
268	0	32832	
269	0	33056	
270	0	33172	
271	0	33089	
272	0	32984	
273	0	32760	
274	0	32725	
275	0	32668	
276	0	32561	
277	0	32453	
278	0	32412	
279	0	32272	
280	0	32532	
281	0	32692	
282	0	32796	
283	0	32868	
284	0	32864	
285	0	32908	
286	0	32957	
287	0	32974	
288	0	32940	
289	0	32916	
290	0	33012	
291	0	33060	
292	0	32912	
293	0	32788	
294	0	32721	
295	0	32672	
296	0	32544	
297	0	32552	
298	0	32520	
299	0	32440	
300	0	32716	
301	0	32736	
302	0	32660	
303	0	32837	
304	0	32832	
305	0	32988	
306	0	32964	
307	0	32820	
308	0	32886	
309	0	32936	
310	0	33004	
311	0	32972	
312	0	32948	
313	0	32788	
314	0	32764	
315	0	32656	
316	0	32484	
317	0	32536	
318	0	32532	
319	0	32432	
320	0	32552	
321	0	32756	
322	0	32768	
323	0	32900	
324	0	32792	
325	0	32840	
326	0	32929	
327	0	32997	
328	0	32820	
329	0	32964	
330	0	32860	
331	0	32916	
332	0	33112	
333	0	32896	
334	0	32808	
335	0	32712	
336	0	32524	
337	0	32468	
338	0	32452	
339	0	32304	
340	0	32609	
341	0	32765	
342	0	32940	
343	0	33044	
344	0	33020	
345	0	32877	
346	0	32801	
347	0	32734	
348	0	32758	
349	0	32804	
350	0	32877	
351	0	32989	
352	0	33068	
353	0	32816	
354	0	32732	
355	0	32570	
356	0	32576	
357	0	32628	
358	0	32676	
359	0	32524	
360	0	32706	
361	0	32676	
362	0	32688	
363	0	32776	
364	0	32844	
365	0	32868	
366	0	32898	
367	0	32952	
368	0	32924	
369	0	32936	
370	0	32936	
371	0	32976	
372	0	32977	
373	0	32968	
374	0	32872	
375	0	32641	
376	0	32480	
377	0	32404	
378	0	32440	
379	0	32472	
380	0	32548	
381	0	32756	
382	0	32748	
383	0	32860	
384	0	32924	
385	0	32944	
386	0	33048	
387	0	32929	
388	0	32932	
389	0	32800	
390	0	32865	
391	0	32924	
392	0	32964	
393	0	32800	
394	0	32804	
395	0	32736	
396	0	32568	
397	0	32456	
398	0	32408	
399	0	32423	
400	0	32664	
401	0	32904	
402	0	32800	
403	0	32800	
404	0	32812	
405	0	32796	
406	0	32836	
407	0	32905	
408	0	32876	
409	0	32900	
410	0	33032	
411	0	33244	
412	0	33156	
413	0	32804	
414	0	32612	
415	0	32560	
416	0	32536	
417	0	32572	
418	0	32646	
419	0	32516	
420	0	32580	
421	0	32752	
422	0	32712	
423	0	32836	
424	0	32820	
425	0	32772	
426	0	32992	
427	0	32936	
428	0	32940	
429	0	32879	
430	0	32884	
431	0	32916	
432	0	32972	
433	0	32852	
434	0	32784	
435	0	32800	
436	0	32528	
437	0	32536	
438	0	32504	
439	0	32392	
440	0	32540	
441	0	32824	
442	0	32960	
443	0	32948	
444	0	32744	
445	0	32724	
446	0	32736	
447	0	32744	
448	0	32896	
449	0	33022	
450	0	32980	
451	0	33033	
452	0	32960	
453	0	32804	
454	0	32724	
455	0	32668	
456	0	32592	
457	0	32614	
458	0	32584	
459	0	32440	
460	0	32552	
461	0	32618	
462	0	32760	
463	0	32892	
464	0	32888	
465	0	33033	
466	0	32920	
467	0	32926	
468	0	32852	
469	0	32896	
470	0	32942	
471	0	32976	
472	0	33052	
473	0	32824	
474	0	32780	
475	0	32712	
476	0	32605	
477	0	32560	
478	0	32408	
479	0	32336	
480	0	32436	
481	0	32748	
482	0	32828	
483	0	33008	
484	0	32944	
485	0	32992	
486	0	32904	
487	0	32908	
488	0	32764	
489	0	32848	
490	0	32896	
491	0	33052	
492	0	32972	
493	0	32828	
494	0	32820	
495	0	32656	
496	0	32592	
497	0	32520	
498	0	32596	
499	0	32420	
500	0	32500	
501	0	32798	
502	0	32920	
503	0	32932	
504	0	32741	
505	0	32736	
506	0	33060	
507	0	32956	
508	0	32820	
509	0	33006	
510	0	32960	
511	0	32844	
512	0	32924	
513	0	32776	
514	0	32832	
515	0	32628	
516	0	32556	
517	0	32496	
518	0	32492	
519	0	32440	
520	0	32677	
521	0	32840	
522	0	32656	
523	0	32796	
524	0	32844	
525	0	32848	
526	0	32948	
527	0	32984	
528	0	32908	
529	0	33032	
530	0	33065	
531	0	33040	
532	0	32976	
533	0	32760	
534	0	32745	
535	0	32544	
536	0	32476	
537	0	32464	
538	0	32476	
539	0	32428	
540	0	32644	
541	0	32812	
542	0	32836	
543	0	32876	
544	0	32909	
545	0	32928	
546	0	32908	
547	0	32836	
548	0	32876	
549	0	33052	
550	0	32964	
551	0	32972	
552	0	33044	
553	0	32808	
554	0	32840	
555	0	32616	
556	0	32508	
557	0	32484	
558	0	32528	
559	0	32476	
560	0	32608	
561	0	32684	
562	0	32732	
563	0	32744	
564	0	32800	
565	0	32892	
566	0	32884	
567	0	32808	
568	0	32908	
569	0	33144	
570	0	33120	
571	0	33056	
572	0	33004	
573	0	32700	
574	0	32700	
575	0	32652	
576	0	32532	
577	0	32556	
578	0	32548	
579	0	32524	
580	0	32704	
581	0	32820	
582	0	32712	
583	0	32780	
584	0	32756	
585	0	32880	
586	0	32952	
587	0	32868	
588	0	32884	
589	0	32988	
590	0	32960	
591	0	33032	
592	0	33080	
593	0	32848	
594	0	32808	
595	0	32652	
596	0	32500	
597	0	32696	
598	0	32700	
599	0	32372	
600	0	32444	
601	0	32700	
602	0	32724	
603	0	32849	
604	0	32736	
605	0	32880	
606	0	32796	
607	0	32940	
608	0	32873	
609	0	33053	
610	0	33040	
611	0	32928	
612	0	32896	
613	0	32768	
614	0	32596	
615	0	32556	
616	0	32590	
617	0	32636	
618	0	32460	
619	0	32440	
620	0	32654	
621	0	32884	
622	0	32800	
623	0	32996	
624	0	32868	
625	0	32782	
626	0	32877	
627	0	32901	
628	0	32932	
629	0	32924	
630	0	33026	
631	0	33084	
632	0	32928	
633	0	32744	
634	0	32684	
635	0	32701	
636	0	32568	
637	0	32528	
638	0	32536	
639	0	32388	
640	0	32512	
641	0	32656	
642	0	32776	
643	0	32848	
644	0	32992	
645	0	32844	
646	0	32996	
647	0	32928	
648	0	32876	
649	0	32888	
650	0	32980	
651	0	33024	
652	0	33062	
653	0	32893	
654	0	32740	
655	0	32680	
656	0	32512	
657	0	32524	
658	0	32540	
659	0	32516	
660	0	32545	
661	0	32612	
662	0	32656	
663	0	32800	
664	0	32960	
665	0	33006	
666	0	32972	
667	0	32856	
668	0	32856	
669	0	32846	
670	0	32848	
671	0	32932	
672	0	32983	
673	0	32856	
674	0	32832	
675	0	32736	
676	0	32500	
677	0	32532	
678	0	32592	
679	0	32468	
680	0	32576	
681	0	32780	
682	0	32724	
683	0	32820	
684	0	32888	
685	0	32892	
686	0	33060	
687	0	32968	
688	0	32916	
689	0	32884	
690	0	32953	
691	0	33128	
692	0	32976	
693	0	32832	
694	0	32736	
695	0	32597	
696	0	32452	
697	0	32492	
698	0	32596	
699	0	32528	
700	0	32520	
701	0	32568	
702	0	32552	
703	0	32726	
704	0	32860	
705	0	33092	
706	0	33156	
707	0	33064	
708	0	32872	
709	0	32936	
710	0	33068	
711	0	32996	
712	0	32900	
713	0	32832	
714	0	32662	
715	0	32608	
716	0	32484	
717	0	32484	
718	0	32544	
719	0	32388	
720	0	32674	
721	0	32916	
722	0	32720	
723	0	32700	
724	0	32704	
725	0	32812	
726	0	32924	
727	0	32968	
728	0	32928	
729	0	33108	
730	0	33032	
731	0	32984	
732	0	32943	
733	0	32702	
734	0	32748	
735	0	32656	
736	0	32460	
737	0	32577	
738	0	32640	
739	0	32448	
740	0	32416	
741	0	32556	
742	0	32748	
743	0	32788	
744	0	32926	
745	0	32888	
746	0	32964	
747	0	32936	
748	0	32924	
749	0	33084	
750	0	32904	
751	0	32917	
752	0	33000	
753	0	32852	
754	0	32812	
755	0	32772	
756	0	32518	
757	0	32584	
758	0	32596	
759	0	32396	
760	0	32380	
761	0	32612	
762	0	32749	
763	0	32844	
764	0	32852	
765	0	32894	
766	0	32960	
767	0	32893	
768	0	32877	
769	0	32928	
770	0	32916	
771	0	33028	
772	0	33031	
773	0	32908	
774	0	32852	
775	0	32668	
776	0	32652	
777	0	32576	
778	0	32492	
779	0	32278	
780	0	32314	
781	0	32560	
782	0	32724	
783	0	33028	
784	0	32972	
785	0	32917	
786	0	32893	
787	0	32820	
788	0	32820	
789	0	33072	
790	0	33064	
791	0	32996	
792	0	32796	
793	0	32780	
794	0	32788	
795	0	32780	
796	0	32564	
797	0	32592	
798	0	32448	
799	0	32376	
800	0	32484	
801	0	32768	
802	0	32824	
803	0	32824	
804	0	32876	
805	0	32996	
806	0	33030	
807	0	32948	
808	0	32892	
809	0	32957	
810	0	32828	
811	0	32873	
812	0	32960	
813	0	32868	
814	0	32772	
815	0	32685	
816	0	32644	
817	0	32550	
818	0	32524	
819	0	32460	
820	0	32600	
821	0	32676	
822	0	32637	
823	0	32744	
824	0	32848	
825	0	32924	
826	0	32980	
827	0	32884	
828	0	32856	
829	0	32976	
830	0	32920	
831	0	33036	
832	0	32944	
833	0	32868	
834	0	32788	
835	0	32672	
836	0	32544	
837	0	32540	
838	0	32576	
839	0	32432	
840	0	32480	
841	0	32600	
842	0	32720	
843	0	32812	
844	0	32860	
845	0	32852	
846	0	32928	
847	0	32924	
848	0	33045	
849	0	33068	
850	0	33064	
851	0	33028	
852	0	32956	
853	0	32868	
854	0	32742	
855	0	32720	
856	0	32644	
857	0	32536	
858	0	32532	
859	0	32420	
860	0	32377	
861	0	32564	
862	0	32736	
863	0	32936	
864	0	33070	
865	0	32925	
866	0	32828	
867	0	32736	
868	0	32888	
869	0	32932	
870	0	32932	
871	0	32989	
872	0	33008	
873	0	32813	
874	0	32696	
875	0	32672	
876	0	32484	
877	0	32544	
878	0	32576	
879	0	32485	
880	0	32492	
881	0	32672	
882	0	32716	
883	0	32876	
884	0	33024	
885	0	32913	
886	0	33012	
887	0	32980	
888	0	32772	
889	0	32932	
890	0	33020	
891	0	32908	
892	0	32836	
893	0	32754	
894	0	32780	
895	0	32793	
896	0	32624	
897	0	32624	
898	0	32552	
899	0	32340	
900	0	32438	
901	0	32688	
902	0	32944	
903	0	32948	
904	0	32840	
905	0	32864	
906	0	32956	
907	0	32928	
908	0	32916	
909	0	32888	
910	0	32980	
911	0	32980	
912	0	33004	
913	0	32820	
914	0	32812	
915	0	32720	
916	0	32584	
917	0	32460	
918	0	32616	
919	0	32420	
920	0	32372	
921	0	32648	
922	0	32760	
923	0	32928	
924	0	32972	
925	0	32928	
926	0	32864	
927	0	32924	
928	0	32896	
929	0	32948	
930	0	32836	
931	0	32928	
932	0	33032	
933	0	32849	
934	0	32876	
935	0	32732	
936	0	32506	
937	0	32496	
938	0	32616	
939	0	32484	
940	0	32468	
941	0	32636	
942	0	32772	
943	0	32720	
944	0	32820	
945	0	32920	
946	0	32992	
947	0	33008	
948	0	32918	
949	0	32948	
950	0	33024	
951	0	33096	
952	0	32912	
953	0	32776	
954	0	32684	
955	0	32788	
956	0	32676	
957	0	32448	
958	0	32596	
959	0	32588	
960	0	32336	
961	0	32524	
962	0	32596	
963	0	32784	
964	0	32968	
965	0	32944	
966	0	32944	
967	0	32936	
968	0	33080	
969	0	32820	
970	0	32872	
971	0	33036	
972	0	32924	
973	0	32828	
974	0	32948	
975	0	32764	
976	0	32532	
977	0	32468	
978	0	32604	
979	0	32486	
980	0	32330	
981	0	32620	
982	0	32760	
983	0	32868	
984	0	32932	
985	0	32948	
986	0	32912	
987	0	33060	
988	0	33076	
989	0	32877	
990	0	32860	
991	0	32836	
992	0	32982	
993	0	32876	
994	0	32732	
995	0	32762	
996	0	32636	
997	0	32553	
998	0	32536	
999	0	32517	
1000	0	32412	
1001	0	32652	
1002	0	32784	
1003	0	32924	
1004	0	32932	
1005	0	32884	
1006	0	32800	
1007	0	32876	
1008	0	33008	
1009	0	32980	
1010	0	32960	
1011	0	32870	
1012	0	32940	
1013	0	32869	
1014	0	32837	
1015	0	32716	
1016	0	32544	
1017	0	32448	
1018	0	32520	
1019	0	32580	
1020	0	32472	
1021	0	32600	
1022	0	32712	
1023	0	32848	
1024	0	32848	
1025	0	32864	
1026	0	32909	
1027	0	32912	
1028	0	32928	
1029	0	32872	
1030	0	33040	
1031	0	33012	
1032	0	33072	
1033	0	32860	
1034	0	32724	
1035	0	32756	
1036	0	32648	
1037	0	32436	
1038	0	32448	
1039	0	32544	
1040	0	32436	
1041	0	32652	
1042	0	32828	
1043	0	32873	
1044	0	32844	
1045	0	32868	
1046	0	32908	
1047	0	32916	
1048	0	32852	
1049	0	32844	
1050	0	33024	
1051	0	33144	
1052	0	33016	
1053	0	32928	
1054	0	32816	
1055	0	32732	
1056	0	32592	
1057	0	32416	
1058	0	32536	
1059	0	32557	
1060	0	32428	
1061	0	32557	
1062	0	32576	
1063	0	32776	
1064	0	32956	
1065	0	32904	
1066	0	32900	
1067	0	32928	
1068	0	32997	
1069	0	33024	
1070	0	33024	
1071	0	32900	
1072	0	32956	
1073	0	32956	
1074	0	32928	
1075	0	32744	
1076	0	32512	
1077	0	32440	
1078	0	32492	
1079	0	32484	
1080	0	32432	
1081	0	32720	
1082	0	32772	
1083	0	32876	
1084	0	32908	
1085	0	32868	
1086	0	32912	
1087	0	32848	
1088	0	32902	
1089	0	32812	
1090	0	33064	
1091	0	32996	
1092	0	33060	
1093	0	32952	
1094	0	32812	
1095	0	32800	
1096	0	32636	
1097	0	32460	
1098	0	32528	
1099	0	32680	
1100	0	32440	
1101	0	32548	
1102	0	32576	
1103	0	32812	
1104	0	32872	
1105	0	32872	
1106	0	32972	
1107	0	32944	
1108	0	32844	
1109	0	32820	
1110	0	32920	
1111	0	32936	
1112	0	33056	
1113	0	33084	
1114	0	32856	
1115	0	32768	
1116	0	32520	
1117	0	32481	
1118	0	32493	
1119	0	32628	
1120	0	32461	
1121	0	32614	
1122	0	32648	
1123	0	32596	
1124	0	32812	
1125	0	33004	
1126	0	33008	
1127	0	33004	
1128	0	32964	
1129	0	32888	
1130	0	32862	
1131	0	32988	
1132	0	33028	
1133	0	32928	
1134	0	32760	
1135	0	32701	
1136	0	32708	
1137	0	32444	
1138	0	32458	
1139	0	32452	
1140	0	32420	
1141	0	32712	
1142	0	32868	
1143	0	32856	
1144	0	32904	
1145	0	32900	
1146	0	32744	
1147	0	32876	
1148	0	32896	
1149	0	32976	
1150	0	32994	
1151	0	32956	
1152	0	32960	
1153	0	32916	
1154	0	32740	
1155	0	32812	
1156	0	32706	
1157	0	32412	
1158	0	32484	
1159	0	32548	
1160	0	32428	
1161	0	32628	
1162	0	32716	
1163	0	32776	
1164	0	32788	
1165	0	32776	
1166	0	32880	
1167	0	32965	
1168	0	32960	
1169	0	32892	
1170	0	32820	
1171	0	32940	
1172	0	32992	
1173	0	33072	
1174	0	32964	
1175	0	32717	
1176	0	32512	
1177	0	32452	
1178	0	32504	
1179	0	32528	
1180	0	32532	
1181	0	32589	
1182	0	32824	
1183	0	32776	
1184	0	32864	
1185	0	32888	
1186	0	32980	
1187	0	32884	
1188	0	32912	
1189	0	32933	
1190	0	32989	
1191	0	32852	
1192	0	32904	
1193	0	32948	
1194	0	32821	
1195	0	32724	
1196	0	32676	
1197	0	32668	
1198	0	32560	
1199	0	32564	
1200	0	32564	
1201	0	32448	
1202	0	32596	
1203	0	32681	
1204	0	32740	
1205	0	32790	
1206	0	32896	
1207	0	32952	
1208	0	32954	
1209	0	32992	
1210	0	32957	
1211	0	32969	
1212	0	33000	
1213	0	32956	
1214	0	32844	
1215	0	32724	
1216	0	32544	
1217	0	32592	
1218	0	32544	
1219	0	32452	
1220	0	32393	
1221	0	32621	
1222	0	32832	
1223	0	32992	
1224	0	32988	
1225	0	32913	
1226	0	32716	
1227	0	32734	
1228	0	32804	
1229	0	32836	
1230	0	32868	
1231	0	32940	
1232	0	33048	
1233	0	33112	
1234	0	32808	
1235	0	32676	
1236	0	32620	
1237	0	32552	
1238	0	32600	
1239	0	32384	
1240	0	32472	
1241	0	32612	
1242	0	32756	
1243	0	32821	
1244	0	32916	
1245	0	32845	
1246	0	32912	
1247	0	32940	
1248	0	32948	
1249	0	32896	
1250	0	32968	
1251	0	33056	
1252	0	33096	
1253	0	32872	
1254	0	32740	
1255	0	32696	
1256	0	32546	
1257	0	32510	
1258	0	32468	
1259	0	32400	
1260	0	32588	
1261	0	32704	
1262	0	32860	
1263	0	32828	
1264	0	32856	
1265	0	32796	
1266	0	32880	
1267	0	32908	
1268	0	32864	
1269	0	32884	
1270	0	32904	
1271	0	33032	
1272	0	33044	
1273	0	32892	
1274	0	32836	
1275	0	32748	
1276	0	32592	
1277	0	32485	
1278	0	32492	
1279	0	32444	
1280	0	32420	
1281	0	32552	
1282	0	32768	
1283	0	32836	
1284	0	32896	
1285	0	32993	
1286	0	32876	
1287	0	32940	
1288	0	33004	
1289	0	33096	
1290	0	33012	
1291	0	33028	
1292	0	32912	
1293	0	32781	
1294	0	32732	
1295	0	32676	
1296	0	32740	
1297	0	32584	
1298	0	32424	
1299	0	32304	
1300	0	32376	
1301	0	32512	
1302	0	32856	
1303	0	32836	
1304	0	32900	
1305	0	32824	
1306	0	32948	
1307	0	32912	
1308	0	33104	
1309	0	33160	
1310	0	32964	
1311	0	32713	
1312	0	32800	
1313	0	32872	
1314	0	32828	
1315	0	32752	
1316	0	32668	
1317	0	32616	
1318	0	32608	
1319	0	32440	
1320	0	32452	
1321	0	32534	
1322	0	32729	
1323	0	32710	
1324	0	32900	
1325	0	32892	
1326	0	32936	
1327	0	32936	
1328	0	33020	
1329	0	33056	
1330	0	32964	
1331	0	32984	
1332	0	32932	
1333	0	32913	
1334	0	32660	
1335	0	32612	
1336	0	32669	
1337	0	32612	
1338	0	32448	
1339	0	32428	
1340	0	32488	
1341	0	32576	
1342	0	32724	
1343	0	32844	
1344	0	32852	
1345	0	32917	
1346	0	32924	
